0,1
guide redevelopment effort,{1}
full feedback loop,{1}
located social medium,{1}
understand human behaviour,{1}
real time understanding,{1}
even criminal activity,{1}
diverse social medium,{1}
explore population movement,{1}
population movement pattern,{1}
two major city,{1}
different temporal pattern,{1}
distinguish anomalous activity,{1}
analysis offer insight,{1}
urban human activity,{1}
integrated smart technology,{1}
sustainable energy source,{1}
improve urban life,{1}
smart urban infrastructure,{1}
help improve quality,{1}
find new purpose,{1}
global technological existence,{1}
environment like city,{1}
many downstream application,{1}
require comprehensive analysis,{1}
like geographic information,{1}
geographic information retrieval,{1}
geographic knowledge graphs,{1}
understanding urban space,{1}
modeled using concept,{1}
represent spatial adjacency,{1}
continuous embedding space,{1}
given spatial context,{1}
among different region,{1}
yelp hierarchical dataset,{1}
radically different scale,{1}
discover interesting fact,{1}
public policy making,{1}
arterial signal control,{1}
designing transport infrastructure,{1}
use arterial road,{1}
substantial traffic stream,{1}
urban design methodology,{1}
unlike developed country,{1}
heterogeneous traffic flow,{1}
light control mechanism,{1}
novel proposed approach,{1}
arterial road control,{1}
outperforms existing control,{1}
three common network,{1}
common network structure,{1}
using realtime data,{1}
rapid urbanization nowadays,{1}
traditional infrastructure system,{1}
faces numerous challenge,{1}
introduces new challenge,{1}
smart infrastructure system,{1}
closed feedback control,{1}
effective smart infrastructure,{1}
seven smart city,{1}
smart city subsystem,{1}
smart energy management,{1}
smart environmental protection,{1}
major impacting factor,{1}
complicated dynamic relationship,{1}
multiple impacting factor,{1}
sustainable development framework,{1}
development framework design,{1}
current imminent challenge,{1}
defining shared responsibility,{1}
dynamic data integration,{1}
hierarchical decision making,{1}
coordinated demand response,{1}
demand response management,{1}
boosting smart city,{1}
smart city development,"{1, 7}"
specific urban planning,{1}
mobile communication technology,{1}
future information technology,{1}
information technology revolution,{1}
big connection characteristic,{1}
significant auxiliary mean,{1}
urban comprehensive treatment,{1}
integrates artificial intelligence,{1}
smart city construction,{1}
simulate human intelligence,{1}
advance enabled computer,{1}
identifying cat picture,{1}
trend toward urbanization,{1}
innovative mobility technology,{1}
urban transportation system,{1}
comprehensive methodological framework,{1}
uncertain future state,{1}
urban mobility landscape,{1}
new open source,{1}
open source transportation,{1}
transportation planning decision,{1}
planning decision support,{1}
develop adaptive plan,{1}
possible technological disruption,{1}
machine learning competition,{1}
assist urban planner,{1}
refining objective function,{1}
transportation intervention strategy,{1}
regional planning goal,{1}
participatory stakeholder engagement,{1}
stakeholder engagement practice,{1}
mining trajectory data,{1}
find interesting pattern,{1}
increasing research interest,{1}
latent semantic relationship,{1}
different geographical area,{1}
semantically correlated neighborhood,{1}
single geographical area,{1}
inform comparative analysis,{1}
real trajectory deviate,{1}
theoretical null model,{1}
distinguish geographical proximity,{1}
inform better decision,{1}
experimental evaluation aim,{1}
proposed statistical method,{1}
finding semantic relationship,{1}
land use detection,{1}
identify urban land,{1}
like gps trajectory,{1}
global spatial information,{1}
integrating multiple data,{1}
multiple data source,{1}
detect urban land,{1}
applying glove model,{1}
land use topic,{1}
use topic distribution,{1}
generate human activity,{1}
land use result,{1}
land use algorithm,{1}
provide effective information,{1}
effective information support,{1}
globalizing shanghai city,{1}
associated gdp contribution,{1}
inefficient traditional approach,{1}
selected historical site,{1}
guiding policy making,{1}
visualizing various aspect,{1}
towards better living,{1}
physical infrastructure momentum,{1}
well synchronized synergy,{1}
efficient delivery system,{1}
citizen support system,{1}
smart urban future,{1}
smart city planning,{1}
city planning project,{1}
evolving complex system,{1}
advanced spatial analysis,{1}
providing new tool,{1}
future smart city,{1}
dynamic urban theory,{1}
complex adaptive system,{1}
likely qualitative transition,{1}
three coupled module,{1}
would help planner,{1}
new management method,{1}
consider environmental restriction,{1}
environmental monitoring task,{1}
fairly new technology,{1}
intelligent unmanned technology,{1}
short flight time,{1}
certain outstanding task,{1}
hazardous geological process,{1}
data processing technology,{1}
landscape architecture art,{1}
architecture art design,{1}
streaming medium data,{1}
medium data processing,{1}
adopt effective design,{1}
effective design method,{1}
add natural landscape,{1}
quality living environment,{1}
landscape architecture system,{1}
edge streaming medium,{1}
result prove robustness,{1}
residential urban environment,{1}
urban environment perception,{1}
forms citizen habitat,{1}
article discusses model,{1}
topic discussed include,"{1, 5, 7}"
urban data ethic,{1}
artificial intelligence research,{1}
fighting political polarization,{1}
fandango practical case,{1}
digital social contract,{1}
legal knowledge representation,{1}
private international law,{1}
implicit geographic movement,{1}
benefited urban planning,{1}
animal migration understanding,{1}
precise geographic coordinate,{1}
uses computational technique,{1}
historical exploration route,{1}
describing geographic movement,{1}
human labeling cost,{1}
process employing hand,{1}
employing hand labeling,{1}
corpus training set,{1}
benefit computational processing,{1}
urban virtual modelling,{1}
virtual modelling platform,{1}
thus following point,{1}
comparing existing platform,{1}
developing advanced driver,{1}
advanced driver assistance,{1}
driver assistance system,{1}
characterizing air quality,"{1, 7}"
open spatial data,"{1, 7}"
detection via multimodal,{1}
via multimodal sensor,{1}
multimodal sensor data,{1}
sensor data fusion,{1}
urban critical infrastructure,{1}
using online gis,{1}
unified reference model,{1}
smart sustainable city,{1}
smart city governance,{1}
local administration case,{1}
administration case study,{1}
paired conceptual framework,{1}
framework integrating information,{1}
integrating information system,{1}
information system research,{1}
police department facebook,{1}
department facebook page,{1}
building management system,{1}
optimal working environment,{1}
urban air quality,{1}
opportunistic mobile sensor,{1}
mobile sensor network,{1}
water quality management,{1}
heavy industry environment,{1}
smarter irrigation system,{1}
like traffic incident,{1}
traffic incident analysis,{1}
unbiased actual insight,{1}
making city smarter,{1}
proposed using word,{1}
using word embedding,{1}
detect traffic incident,{1}
using social medium,{1}
different feature extraction,{1}
comprehensive proposed approach,{1}
traffic related keywords,{1}
feature generation model,{1}
tweet containing traffic,{1}
containing traffic incident,{1}
right feature extraction,{1}
feature extraction strategy,{1}
prefers one mode,{1}
specific travel time,{1}
travel mode choice,{1}
urban data management,{1}
iot big data,{1}
smart city application,{1}
previous researcher demonstrate,{1}
use different kind,{1}
using iot device,{1}
data handling operation,{1}
using mapreduce framework,{1}
third phase deal,{1}
provide offline service,{1}
city census information,{1}
well defined process,{1}
first attempt aim,{1}
find key insight,{1}
find safe trajectory,{1}
many different situation,{1}
define spatial area,{1}
cluster spatial area,{1}
specific environmental information,{1}
find reachable area,{1}
assist medical professional,{1}
practitioner adjust treatment,{1}
improve patient outcome,{1}
data set exhibit,{1}
varying data quality,{1}
smart iot application,{1}
make iot application,{1}
using various data,{1}
various data science,{1}
uses data mining,{1}
iot data set,{1}
data analytic method,{1}
area involves data,{1}
involves data model,{1}
applying efficient algorithms,{1}
collected data set,{1}
inferential statistical method,{1}
unsupervised data mining,{1}
statistical inference approach,{1}
forecasting statistical model,{1}
revealing open challenge,{1}
future research direction,{1}
smart city ecosystem,{1}
smart city grid,{1}
city grid market,{1}
modern navigation system,{1}
real time transport,{1}
time transport information,{1}
urban traffic modelling,{1}
earth observation data,{1}
climate change challenge,{1}
sustainable urban agriculture,{1}
constant market growth,{1}
across heterogeneous sensor,{1}
heterogeneous sensor network,{1}
acoustically adaptive modular,{1}
adaptive modular system,{1}
adaptive service selection,{1}
discovering user location,{1}
user location semantics,{1}
using mobile notification,{1}
notification handling behaviour,{1}
spoken language identification,{1}
identification using convnets,{1}
indoor air quality,{1}
ambient iot display,{1}
translating urban data,{1}
immersive artistic experience,{1}
power efficient clock,{1}
efficient clock synchronization,{1}
toward supporting food,{1}
journaling using air,{1}
using air quality,{1}
quality data mining,{1}
using kinematic sensor,{1}
air quality evaluator,{1}
vehicle sensor data,{1}
sensor data integration,{1}
integrated big data,{1}
human activity recognition,{1}
recognition using accelerometer,{1}
towards habit recognition,{1}
indoor environmental quality,{1}
using environmental sensor,{1}
bike trajectory data,{1}
