0,1
inference system,{16}
grey transformation,{16}
transformation likelihood,{16}
vacant site,{16}
waterway corridor,{16}
social criterion,{16}
predictive capacity,{16}
logistic model,"{16, 26}"
site size,{16}
main influencers,{16}
site transformation,{16}
gi transformation,{16}
grey development,{16}
current trend,"{16, 17, 23, 29, 30}"
water infrastructure,{16}
network method,{16}
explorative model,{16}
exploration time,{16}
water system,{16}
system adaptation,{16}
adaptation planning,{16}
specific network,{16}
network structure,{16}
training pattern,{16}
exploration data,{16}
spatial randomness,{16}
safety coefficient,{16}
observed data,{16}
validation process,{16}
overestimation problem,{16}
acceptable range,{16}
final decision,{16}
multiple land,"{16, 27}"
use transition,{16}
numerous machine,{16}
change model,{16}
specific land,{16}
important example,{16}
rural protection,{16}
urban subclass,{16}
subclass development,{16}
new model,{16}
multiple transition,{16}
ganzhou city,{16}
satisfactory goodness,{16}
use map,"{16, 25, 20}"
simulated future,{16}
future map,{16}
main pathway,{16}
multiple law,{16}
sustainable land,{16}
strengthened regulation,{16}
land supply,{16}
ecological function,{16}
key point,{16}
use function,{16}
use management,{16}
accelerated urbanization,{16}
future pattern,{16}
ca model,{16}
insufficient consideration,{16}
urban transition,{16}
rule mining,{16}
effective deep,{16}
united mining,{16}
substantial potential,{16}
neighborhood information,"{16, 18}"
markov chain,"{16, 24}"
expansion process,{16}
transformational relation,{16}
expansion status,{16}
landscape index,{16}
index similarity,{16}
expansion result,{16}
primary factor,{16}
fundamental concentration,{16}
socioeconomic improvement,{16}
specific condition,{16}
noteworthy issue,{16}
metropolitan zone,{16}
lahore city,{16}
bare land,"{16, 17}"
change analysis,{16}
different technique,{16}
geospatial technique,{16}
precision appraisal,{16}
characterized map,{16}
distinctive image,{16}
transition probability,{16}
probability matrix,{16}
region change,{16}
future year,{16}
informational index,{16}
primary roadway,{16}
change science,"{16, 25}"
ml concept,{16}
new paradigm,"{16, 29}"
nonexclusive class,{16}
considerable merit,{16}
several application,"{16, 30}"
potential model,{16}
ca transition,{16}
ann model,"{16, 23}"
standard evaluation,{16}
evaluation measure,{16}
integrated model,{16}
ltm model,{16}
testing procedure,"{16, 28}"
luc model,{16}
fit calibration,{16}
calibration value,{16}
modified model,{16}
land recognition,{16}
recognition system,"{16, 30}"
salient point,{16}
positive impact,"{16, 22}"
mining land,{16}
construction land,"{16, 22}"
actual construction,{16}
endogenous optimization,{16}
input factor,{16}
correlation requirement,{16}
functional form,{16}
planning model,{16}
general requirement,{16}
basis function,"{16, 25, 26}"
function network,{16}
perceptron network,{16}
environment protection,{16}
protection activist,{16}
method exists,{16}
ml technique,"{16, 29}"
reference map,{16}
statistical measure,{16}
spatial distance,{16}
distance deviation,{16}
close match,{16}
spatial accuracy,{16}
systematic data,{16}
land consumption,{16}
systematic approach,"{16, 19}"
useful structure,{16}
multivariate municipality,{16}
municipality data,{16}
consecutive step,{16}
important result,{16}
cluster mean,{16}
symbolic machine,{16}
understandable description,{16}
classification rule,{16}
force analysis,{16}
boosted regression,"{16, 21, 22}"
area expansion,{16}
core topic,{16}
basic component,{16}
scientific basis,{16}
evolution process,{16}
expansion trend,{16}
rational control,{16}
shenyang city,{16}
arcgis software,{16}
distance factor,{16}
economic factor,"{16, 22}"
topographic map,"{16, 18}"
statistical yearbook,{16}
dependent variable,{16}
learning tradition,{16}
influencing factor,"{16, 25, 22}"
binary dependent,{16}
continuous variable,"{16, 24}"
main driving,{16}
brt analysis,"{16, 21}"
regression analysis,"{16, 25, 21}"
development zone,{16}
important driving,{16}
main factor,"{16, 17, 19, 22}"
total contribution,{16}
contribution rate,{16}
rural settlement,{16}
much influence,{16}
location factor,{16}
spatial form,{16}
zone construction,{16}
particular completeness,{16}
essential aspect,{16}
specific application,"{16, 17, 29}"
completeness error,{16}
approach consisting,{16}
osm data,{16}
squared correlation,{16}
interregional comparison,{16}
european region,{16}
presented methodology,{16}
metropolitan land,{16}
use evolution,{16}
evaluation procedure,{16}
innovative tool,{16}
territorial system,{16}
various type,"{16, 18, 20}"
extracted knowledge,{16}
spatial transformation,{16}
transformation rule,{16}
mining tool,{16}
classification scheme,"{16, 24, 20}"
classification schema,{16}
independent variable,"{16, 18, 22}"
classification technique,"{16, 17}"
conclusion drawn,{16}
prediction error,"{16, 28}"
green roofs,{17}
surface parameterization,{17}
model development,"{24, 17}"
small catchment,{17}
catchment scale,{17}
infrastructure classification,{17}
study case,{17}
dsm information,{17}
chessboard grid,{17}
classification efficiency,{17}
different image,"{17, 20}"
image layer,{17}
overcast day,{17}
winter day,{17}
dsm layer,{17}
urban stormwater,{17}
stormwater management,{17}
management model,{17}
detection analysis,{17}
physical land,{17}
land type,{17}
geographical region,{17}
rapid change,"{17, 18}"
immediate attention,{17}
right track,{17}
present scenario,{17}
image fusion,{17}
ecosystem service,"{24, 17, 20, 25}"
economic value,{17}
ecological goal,{17}
landscape planning,{17}
conservation strategy,{17}
landscape change,{17}
several landscape,{17}
rotation forest,{17}
es value,{17}
agriculture farmland,{17}
unused land,{17}
observed increase,{17}
landscape uniformity,{17}
landscape type,{17}
landscape diversity,{17}
slight improvement,{17}
benefit transfer,{17}
transfer approach,{17}
lulc change,{17}
landscape pattern,{17}
esv trend,{17}
interdisciplinary approach,{17}
environmental practitioner,{17}
economic benefit,{17}
ecological gain,{17}
different landscape,{17}
regional scale,"{17, 19}"
area change,{17}
resolution imagery,"{24, 17}"
temporal texture,{17}
pseudo cross,{17}
cross multivariate,{17}
multivariate variogram,{17}
pcmv texture,{17}
multiple scale,"{17, 27, 31}"
normalized difference,"{24, 17}"
change mapping,{17}
tianjin area,{17}
feature combination,{17}
postclassification comparison,{17}
comparison method,{17}
beijing area,{17}
reliable way,{17}
high rate,{17}
unexpected land,{17}
hilla city,{17}
babylon governorate,{17}
appropriate policy,{17}
monitoring mechanism,{17}
ikonos satellite,{17}
supervised image,"{17, 30}"
statistical machine,{17}
confusion matrix,"{17, 22}"
statistical result,{17}
enable assessment,{17}
class change,{17}
allow assessment,{17}
spatial trend,"{17, 25}"
future class,{17}
land area,{17}
increased expansion,{17}
southwestern part,{17}
visual resource,{17}
perennial drainage,{17}
riparian vegetation,{17}
riverine system,{17}
soil erosion,{17}
increased infiltration,{17}
buffer zone,{17}
illegal occupation,{17}
hydrologic risk,{17}
permanent protection,{17}
digital image,{17}
processing workflow,{17}
surface water,{17}
ephemeral condition,{17}
first trimester,{17}
accurate assessment,"{17, 22}"
streamflow condition,{17}
water runoff,{17}
flow regime,{17}
reliable information,"{17, 20}"
drainage network,{17}
urban vegetation,"{24, 17}"
green vegetation,{17}
spatial planning,"{17, 26}"
vegetation mapping,{17}
extreme gradient,{17}
mlp classifier,{17}
mt classification,{17}
classification scenario,{17}
speckle filtering,{17}
additional increase,{17}
low vegetation,{17}
northern region,{17}
essential factor,{17}
surface land,{17}
change phenomenon,{17}
r programming,{17}
programming language,"{17, 30}"
nn ge,{17}
ge classifier,{17}
dtnb algorithms,{17}
effective method,"{17, 29, 22}"
oli image,{17}
mathematical algorithms,{17}
rmse value,{17}
geographic object,{17}
hydrologic modelling,{17}
city initiative,"{17, 30, 23}"
widespread installation,{17}
new stormwater,{17}
stormwater infrastructure,{17}
permeable pavement,{17}
model input,{17}
various authority,{17}
method show,{17}
great promise,{17}
category relevant,{17}
urban catchment,"{17, 26}"
catchment area,"{17, 19}"
bayesian machine,{17}
overall land,{17}
subsequent inclusion,{17}
supplementary data,{17}
parcel delineation,{17}
additional rule,{17}
scale hydrologic,{17}
generated land,"{17, 25}"
cover result,{17}
rainfall volume,{17}
h design,{17}
design storm,{17}
city implementation,{17}
spatiotemporal detection,{17}
large basin,{17}
awash basin,{17}
wise use,{17}
landsat image,{17}
significant increment,{17}
areal extent,{17}
shrubland coverage,{17}
change matrix,{17}
conversion rate,{17}
modeled future,{17}
change scenario,{17}
significant expansion,{17}
subbasin level,{17}
multispectral satellite,{17}
many problem,"{17, 18}"
planning sector,{17}
interval period,{17}
processing time,"{17, 29, 30}"
kappa statistic,{17}
significant change,{17}
forests classification,{17}
texture analysis,"{17, 23}"
great number,{17}
planning problem,{17}
use mapping,"{17, 20}"
analysis classification,{17}
spatial index,{17}
visual inspection,{17}
texture value,{17}
crossvalidation scheme,{17}
effective planning,{17}
ensemble classifier,{17}
accurate information,"{17, 20}"
human interpretation,{17}
sensor imagery,{17}
intricate nature,{17}
changing pattern,{17}
ecological risk,{17}
critical land,{17}
environmental resource,{17}
improved classification,"{17, 28}"
quantum increase,{17}
producer accuracy,{17}
kappa value,{17}
thematic land,{17}
map show,{17}
study period,"{24, 17, 19, 22}"
net increase,{17}
increase rate,{17}
annual growth,{17}
peripheral area,{17}
annual expansion,{17}
expansion rate,{17}
core city,{17}
city area,{17}
agricultural land,"{24, 17}"
vegetation cover,"{24, 17, 20}"
city towards,{17}
employment center,{17}
thematic map,"{17, 26}"
detailed understanding,"{24, 17}"
growth dynamic,{17}
change pattern,{17}
heterogeneous landscape,{17}
landsat data,{17}
detection algorithm,{17}
net change,{17}
annual change,{17}
annual decrease,{17}
natural land,{17}
drastic decline,{17}
natural area,{17}
valuable baseline,{17}
current situation,"{17, 26}"
appropriate strategy,{17}
surface temperature,"{24, 17, 21}"
unintended spread,{17}
artificial component,{17}
negative influence,"{17, 21}"
energy demand,"{17, 27, 21, 31}"
water shortage,{17}
relevant role,{17}
ground surface,{17}
local temperature,{17}
certain area,{17}
lst model,{17}
local scale,"{17, 18}"
algorithm base,{17}
base approach,{17}
comprehensive data,{17}
gis functionality,{17}
complex map,{17}
map production,{17}
considerable efficiency,{17}
expanded investigation,{17}
environmental significance,{17}
microclimate perception,{17}
improved decision,{17}
problem identification,{17}
support mitigation,{17}
automatic classification,"{17, 20, 29}"
resolution land,{17}
data weighting,{17}
weighting procedure,{17}
central tendency,{17}
tendency measure,{17}
tree shade,{17}
shade mapping,{17}
space analysis,{17}
urban hydrologic,{17}
hydrologic modeling,{17}
cover data,{17}
high definition,{17}
atmospheric image,{17}
image consisting,{17}
formal tectology,{17}
weighting method,{17}
different pattern,"{17, 18}"
mean value,{17}
harmonic value,{17}
central value,{17}
data weight,{17}
weight coefficient,"{17, 26}"
calculation process,{17}
weighting coefficient,{17}
test data,"{17, 29}"
svm classification,"{17, 28}"
mode measure,{17}
obtained result,{17}
classification success,{17}
structure type,"{17, 18, 29}"
initial interest,{17}
basic instrument,{17}
lc object,{17}
graph measure,{17}
measure importance,{17}
independent test,{17}
node degree,{17}
strong impact,{17}
intensive resource,{17}
cover information,{17}
area development,{17}
spatiotemporal change,{17}
change statistic,{17}
dense vegetation,{17}
bare soil,"{17, 25}"
anthropogenic impact,"{24, 17}"
geoconservation activity,{17}
accuracy comparison,{17}
basic information,{17}
advanced science,{17}
ecological management,{17}
important subject,{17}
multidimensional feature,{17}
object feature,{17}
deciduous forest,{17}
japanese cedar,{17}
red pine,{17}
paddy field,{17}
textural information,{17}
limited feature,{17}
accurate classifier,{17}
dense time,{17}
time stack,{17}
mining approach,{17}
many part,"{17, 26}"
ecological process,{17}
material flow,{17}
land transformation,"{24, 17}"
early challenge,{17}
bare ground,{17}
spatial variability,"{24, 17}"
composite change,{17}
central premise,{17}
temporal trajectory,{17}
temporal signature,{17}
spectral region,{17}
earth image,{17}
likelihood classifier,{17}
transformed feature,{17}
data stack,{17}
reduced number,{17}
village settlement,{17}
informal settlement,{17}
settlement area,{17}
interimage system,{17}
bird sensor,{17}
free access,{17}
access system,{17}
semantic net,{17}
classification step,{17}
appropriate segmentation,{17}
segmentation parameter,{17}
cover classes,{17}
urban block,"{17, 20, 21}"
analysis unit,{17}
customized feature,{17}
geometrical structure,{17}
automatic mapping,{17}
main functionality,{17}
impact analysis,{17}
mankato area,{17}
gis modelling,{17}
essential information,{17}
change dynamic,{17}
aerial photography,{17}
quickbird imagery,{17}
dramatic urbanization,{17}
annual air,{17}
pollution removal,{17}
removal rate,{17}
analyst classifier,{17}
lulc data,{17}
valuable input,{17}
infill development,{18}
research gap,{18}
paper model,{18}
residential infill,{18}
ml algorithms,"{18, 26, 20, 29}"
algorithm rank,{18}
physical condition,{18}
diverse land,{18}
good housing,{18}
housing mix,{18}
rail transit,{18}
virtuous circle,{18}
various level,{18}
census operation,{18}
incomplete address,{18}
address record,{18}
complex language,{18}
current limitation,{18}
automated approach,{18}
final set,{18}
great majority,{18}
chinese author,{18}
consistent move,{18}
recent adoption,{18}
hybrid approach,{18}
spatial constraint,{18}
method stand,{18}
environment factor,"{18, 21}"
pregnancy care,{18}
risk factor,"{18, 26}"
preventive care,{18}
prenatal care,{18}
retrospective observational,{18}
observational study,{18}
care event,{18}
environment experience,{18}
clinical event,{18}
adverse outcome,{18}
encounter type,{18}
clinical problem,{18}
medication prescription,{18}
