0,1
deep architecture,{11}
standard computer,{11}
several city,"{11, 21}"
high cost,{11}
human annotation,"{18, 11}"
multilabel classification,{11}
powerful framework,{11}
spectral profile,{11}
surface material,{11}
spectral unmixing,{11}
modis sensor,{11}
annotated training,{11}
training example,"{18, 11}"
time instance,{11}
hyperion sensor,{11}
excellent prediction,"{27, 11}"
limited number,"{11, 20}"
diverse training,{11}
unmixing method,{11}
deep belief,{11}
belief network,{11}
core application,{11}
human brain,{11}
good classification,"{19, 11}"
dbn model,{11}
contextual mapping,{11}
mapping feature,{11}
polsar data,{11}
preserved shape,{11}
shape detail,{11}
spatial attribute,"{26, 11}"
downtown site,{11}
different building,"{17, 11}"
building component,{11}
neighborhood environment,{11}
building type,{11}
type information,{11}
footprint area,{11}
environmental landscape,{11}
parking lot,{11}
lot pixel,{11}
consistent classification,{11}
sensing perspective,{12}
resident complain,{12}
complain event,{12}
street vending,{12}
important part,"{26, 12, 22}"
informal economy,{12}
negative externality,{12}
positive role,{12}
observation data,{12}
vending event,{12}
governance platform,{12}
problem complaint,{12}
complaint hotline,{12}
occurrence mechanism,{12}
urban manager,{12}
model show,{12}
former concentrate,{12}
work time,{12}
finding reaffirm,{12}
perception bias,{12}
governance practice,{12}
commercial location,{12}
commercial district,{12}
district discovery,{12}
discovery framework,{12}
graph convolution,{12}
convolution network,{12}
mobility feature,{12}
geographic similarity,{12}
human pattern,{12}
kernel density,{12}
density estimation,"{21, 12, 13}"
semantic label,{12}
multisource data,{12}
conflation framework,{12}
data serf,{12}
semantic information,"{16, 25, 12, 23}"
geospatial application,"{26, 12}"
real estate,"{12, 16, 19, 21, 24, 25}"
different data,{12}
poi conflation,{12}
valuable technique,{12}
poi data,"{16, 19, 12}"
data procurement,{12}
schema standardisation,{12}
taxonomy mapping,{12}
poi matching,{12}
poi unification,{12}
data verification,{12}
eastern region,{12}
poi dataset,{12}
unified dataset,{12}
poi match,{12}
average run,{12}
run time,{12}
urban contexts,{12}
mobility structure,{12}
structure towards,{12}
integrated graph,{12}
disjoint cluster,{12}
similar mobility,{12}
different part,"{16, 12}"
city interact,{12}
transportation development,{12}
resilient society,{12}
novel transit,{12}
structure detection,{12}
collective movement,{12}
study region,{12}
function information,{12}
different source,"{12, 15, 16, 19, 24}"
attributed graph,{12}
attributed feature,{12}
graph node,{12}
travel dynamic,{12}
pattern matrix,{12}
vector representation,{12}
unsupervised clustering,{12}
gap statistic,{12}
static information,{12}
topological structure,{12}
resident movement,{12}
movement dynamic,{12}
meaningful transit,{12}
detected mobility,{12}
holistic overview,{12}
transit movement,{12}
movement structure,{12}
informed decision,"{27, 12, 15}"
transit management,{12}
parcel scale,"{19, 12}"
social detection,{12}
potential relationship,{12}
entropy index,{12}
neighborhood method,{12}
sufficient neighborhood,{12}
attribute consistent,{12}
spatial dynamic,"{16, 12}"
use detection,{12}
research hotspot,{12}
numerous method,"{19, 12}"
multiple data,{12}
integrated framework,{12}
region embeddings,{12}
glove model,{12}
lda model,{12}
use topic,{12}
topic distribution,{12}
similarity matrix,{12}
similarity measure,"{26, 12}"
use result,{12}
use algorithm,{12}
effective information,{12}
information support,{12}
historical preservation,{12}
shanghai city,{12}
historical site,{12}
gdp contribution,{12}
work load,{12}
statistical survey,{12}
current condition,{12}
possible outcome,{12}
promising future,{12}
semantic address,{12}
address matching,{12}
crucial step,"{12, 14}"
unprecedented development,{12}
unstructured address,{12}
address data,{12}
traditional address,{12}
literal similarity,{12}
address record,"{24, 12}"
semantic similarity,{12}
corresponding vector,{12}
sequential inference,{12}
inference model,{12}
global inference,{12}
address match,{12}
popular address,{12}
matching accuracy,{12}
nighttime land,{12}
resolution provide,{12}
basic data,{12}
satellite sensor,{12}
potential method,{12}
lst image,{12}
multiple explanatory,{12}
downscaling result,{12}
resulting image,{12}
great detail,{12}
spectral explanatory,{12}
lst downscalingwas,{12}
mechanism explanatory,{12}
high application,{12}
application value,{12}
practical effort,{12}
interface radiation,{12}
radiation budget,{12}
budget study,{12}
suitability assessment,{12}
human settlement,"{24, 12}"
environmental planning,"{12, 14}"
automatic identification,"{24, 26, 12}"
functional zoning,{12}
various field,"{12, 15}"
city field,{12}
block level,"{17, 12, 15}"
scale limitation,{12}
low accuracy,"{27, 19, 12, 23}"
high uncertainty,{12}
dynamic data,{12}
distribution waveform,{12}
interpretation indicator,{12}
spatial error,{12}
taxi driver,{12}
aoi type,{12}
hds method,{12}
matching test,{12}
similarity index,{12}
gaussian kernel,{12}
kernel function,{12}
pearson coefficient,{12}
aoi sample,{12}
taxi trajectory,{12}
continuous update,{12}
supplementary method,{12}
identification effect,{12}
socioeconomic attribute,{12}
restaurant data,{12}
population employment,{12}
enterprise activity,{12}
social scientist,{12}
updated location,{12}
online platform,"{12, 15}"
nighttime population,{12}
population number,{12}
consumption level,"{24, 12}"
spatial location,"{17, 12}"
location demographic,{12}
firm industry,{12}
restaurant model,{12}
algorithm dividend,{12}
socioeconomic status,{12}
policy formulation,{12}
marketing strategy,{12}
strategy development,{12}
human data,{12}
category information,{12}
location category,{12}
retail store,{12}
store placement,"{27, 12}"
placement problem,{12}
retail success,{12}
consumer study,{12}
timely solution,{12}
movement feature,{12}
area feature,{12}
candidate area,{12}
global poverty,{12}
rapid expansion,{12}
phone network,{12}
graph machine,{12}
sudden relevance,{12}
recent application,{12}
application range,{12}
humanitarian response,{12}
poverty estimation,{12}
epidemic containment,{12}
vast majority,{12}
computational tool,"{27, 12}"
myriad way,{12}
model treat,{12}
treat relation,{12}
prediction task,"{18, 12, 23}"
phone datasets,{12}
poverty research,{12}
node labelling,{12}
citation network,{12}
wide availability,{13}
smartphone sensing,{13}
internet connection,{13}
mobile crowd,{13}
crowd sourcing,{13}
promising paradigm,{13}
city context,"{19, 13}"
crowd data,{13}
scalable monitoring,{13}
resource demand,"{25, 13}"
data validation,{13}
validation framework,{13}
utilizing machine,{13}
road monitoring,{13}
monitoring application,{13}
area road,{13}
crucial need,{13}
traveler information,{13}
transit system,{13}
traffic safety,{13}
transit efficiency,{13}
energy efficiency,"{24, 27, 13, 22}"
significant traction,{13}
thorough survey,{13}
ml technology,{13}
cooperative driving,{13}
road hazard,{13}
hazard warning,{13}
future direction,"{13, 15}"
intelligent image,{13}
image labeling,{13}
labeling system,{13}
traffic violation,{13}
possible change,{13}
automatic marking,{13}
automatic object,{13}
experimental part,{13}
network training,{13}
automatic image,{13}
thing system,{13}
city logistics,{13}
things system,"{13, 15}"
massive volume,"{13, 22, 15}"
physical matter,{13}
centered towards,{13}
physical infrastructure,{13}
infrastructure momentum,{13}
plan management,{13}
balanced supply,{13}
spatial status,{13}
efficient delivery,{13}
delivery system,{13}
service guarantee,{13}
delivery mechanism,{13}
synchronized functioning,{13}
occasional dynamic,{13}
citizen support,{13}
bidirectional data,{13}
new domain,{13}
math programming,{13}
pertinent issue,{13}
modern architecture,{13}
transportation data,{13}
data management,"{13, 22, 15}"
learning task,{13}
massive traffic,{13}
traffic sensor,{13}
traffic incident,"{27, 13}"
incident data,{13}
emergency response,"{24, 13, 14}"
city resilience,{13}
query processing,{13}
crowd analysis,"{18, 13}"
several application,"{26, 13}"
different methodology,"{17, 13}"
several method,{13}
crowd density,{13}
various component,{13}
neurological network,{13}
singular fashion,{13}
unidimensional perspective,{13}
urban process,"{13, 15}"
urban coherence,{13}
complexity theory,{13}
theoretical model,{13}
plastic property,{13}
multidimensional interactivity,{13}
model caters,{13}
interdisciplinary interest,{13}
ann model,"{26, 13}"
urban theorist,{13}
contemporary concept,{13}
popular topic,{13}
different concern,{13}
public sector,{13}
subject area,{13}
topic identification,{13}
valid research,{13}
driver car,{13}
system design,{13}
network visualization,{13}
association graph,{13}
term show,{13}
concept reveal,{13}
decision tool,{13}
diverse discipline,{13}
future study,"{24, 13}"
vehicular traffic,"{27, 13}"
traffic delay,{13}
psychological problem,{13}
road serviceability,{13}
key input,{13}
traffic inference,{13}
interactive design,"{13, 15}"
design approach,"{24, 20, 13}"
vehicular data,{13}
thing multiagent,{13}
multiagent system,{13}
subsequent inference,{13}
vehicular type,{13}
reduced model,{13}
interactive approach,{13}
product engineering,{13}
interactive traffic,{13}
trivial case,{13}
type vehicle,{13}
introductory section,{13}
transport service,{13}
respective solution,{13}
disruptive technology,{13}
similar research,{13}
vehicular detection,{13}
actual acoustic,{13}
video presence,{13}
test vehicle,{13}
urban placeness,{13}
starbucks post,{13}
vital role,"{26, 13, 22}"
essential insight,{13}
common factor,{13}
instagram post,{13}
coffee shop,"{16, 13}"
psychological construct,{13}
ontological framework,{13}
curated dataset,{13}
contextual attribute,{13}
quantitative variation,{13}
rapid increase,{13}
area smart,{13}
assorted field,{13}
umbrella term,{13}
smart mobility,{13}
smart governance,{13}
smart planning,{13}
smart environment,"{27, 13}"
crucial aspect,{13}
efficient movement,{13}
extensive survey,{13}
major work,{13}
aforementioned field,{13}
new possibility,{13}
descriptive literature,{13}
recent case,{13}
study article,{13}
article reveal,{13}
local knowledge,{13}
city structure,{13}
smda method,{13}
web solution,{13}
transportation route,{13}
big geodata,{13}
geodata analysis,{13}
transportation need,{13}
optimal route,{13}
route network,{13}
total cost,{13}
transportation preference,{13}
geodata specific,{13}
route design,{13}
smart algorithms,{13}
planning system,{13}
main algorithms,{13}
novel addition,{13}
future work,"{27, 13, 15}"
web service,{13}
visual learning,{13}
work place,{13}
place detection,"{13, 15}"
card transaction,{13}
transaction data,"{24, 13}"
homework dynamic,{13}
complex travel,{13}
decipher activity,{13}
activity location,{13}
transport commuter,{13}
planner classification,{13}
wildfire risk,{14}
risk model,{14}
strong presence,{14}
discernible threshold,{14}
fire occurrence,{14}
trigger fire,{14}
fire hazard,{14}
experimental scenario,{14}
native forest,{14}
forestry plantation,{14}
fire hotspot,{14}
forestry government,{14}
government organization,{14}
high risk,{14}
forest fire,{14}
moderate risk,{14}
low risk,{14}
main driver,"{26, 14}"
evident proximity,{14}
exotic forestry,{14}
large wildfire,{14}
flood disaster,{14}
disaster spread,{14}
urban rainstorm,{14}
urgent challenge,{14}
urbanization construction,{14}
urban waterlogging,{14}
online monitoring,{14}
rnn model,{14}
nationwide map,{14}
microblogging data,{14}
change impact,{14}
landslide cause,{14}
considerable damage,{14}
property worldwide,{14}
vulnerable area,"{14, 15}"
future landslide,{14}
susceptibility mapping,"{27, 14}"
landslide prediction,{14}
excellent result,{14}
probability distribution,{14}
representative concentration,{14}
concentration pathway,{14}
pathway scenario,{14}
future uncertainty,{14}
regional climate,{14}
climate model,{14}
model scenario,{14}
ml algorithms,"{16, 19, 14, 22}"
overall prediction,{14}
minor difference,{14}
average susceptibility,{14}
high landslide,"{26, 14}"
landslide vulnerability,{14}
important perspective,{14}
spatial prediction,{14}
flood susceptibility,{14}
ungauged area,{14}
flood inundation,{14}
inundation event,{14}
flood prevention,{14}
prevention infrastructure,{14}
hybridized model,{14}
mlpnn model,{14}
true skill,{14}
matthews correlation,{14}
misclassification rate,{14}
realistic flood,{14}
susceptibility map,"{26, 27, 14}"
hydraulic model,{14}
recent effort,{14}
water demand,{14}
demand modeling,{14}
practical information,{14}
demand pattern,{14}
census tract,"{16, 14}"
census block,"{14, 15}"
coarse scale,{14}
cb scale,{14}
household characteristic,{14}
rf technique,{14}
iterative approach,{14}
minimum redundancy,{14}
ct scale,{14}
capita income,{14}
education level,"{24, 14}"
economic aspect,"{17, 14}"
direct relationship,{14}
water management,"{17, 14}"
socioeconomic inequality,{14}
planning decision,"{26, 14}"
scale surface,{14}
surface climate,{14}
complex terrain,{14}
climate information,{14}
terrain landscape,{14}
grid resolution,"{25, 14}"
resolution information,{14}
local variability,{14}
variable field,{14}
ground station,{14}
station observation,{14}
residual error,{14}
bias correction,{14}
atmospheric condition,{14}
terrain variability,{14}
temporal variability,{14}
topographic index,{14}
dense weather,{14}
station network,{14}
terrain basin,{14}
exhaustive description,{14}
driven circulation,{14}
gcm output,{14}
sheltered area,{14}
local effect,{14}
cold air,{14}
pluvial flooding,{14}
flooding prediction,{14}
flood occurrence,{14}
subsequent aftermath,{14}
urban water,"{26, 14}"
water manager,{14}
manager aim,{14}
precipitation characteristic,{14}
peak intensity,{14}
arrival time,"{18, 14}"
risky area,{14}
emergency action,{14}
pluvial flood,{14}
rainfall threshold,{14}
great extent,{14}
flood event,{14}
future climate,{14}
several rainfall,{14}
