0,1
natural hazard risk,[5]
highly dynamic risk,[5]
dynamic risk component,[5]
proposed approach reveal,[5]
approach reveal hot,[5]
reveal hot spot,[5]
distinct socioeconomic group,[5]
socioeconomic group exhibiting,[5]
group exhibiting heterogeneous,[5]
exhibiting heterogeneous preference,[5]
proposed methodology may,[5]
methodology may contribute,[5]
predicting future trend,"[5, 9]"
future research include,[5]
effective disaster risk,[5]
planning Support Systems,[5]
improve urban resilience,[5]
previous research confirms,[5]
research confirms difficulty,[5]
understanding research priority,[5]
address climate resilience,[5]
single sector strategy,[5]
practice document continue,[5]
require integrated thinking,[5]
appropriate planning response,[5]
planning response across,[5]
response across multiple,[5]
across multiple infrastructure,[5]
multiple infrastructure system,[5]
italian regional science,[5]
special issue edited,[5]
presents different contribution,[5]
different contribution ranging,[5]
regional policy evaluation,[5]
policy evaluation study,[5]
inner area strategy,[5]
urban planning instrument,[5]
land rent measurement,[5]
different essay may,[5]
modern regional science,[5]
small polish city,[5]
perform important function,[5]
marginalizing small city,[5]
small Polish city,[5]
Local Data Bank,[5]
Statistics Poland form,[5]
machine learning segmentation,[5]
learning segmentation procedure,[5]
explain spatially varying,[5]
spatially varying impact,[5]
showed great regional,[5]
great regional variation,[5]
Mediterranean climate using,[5]
climate using machine,[5]
early urban design,[5]
urban design process,[5]
given urban configuration,[5]
proposed method generates,[5]
method generates training,[5]
generates training dataset,[5]
Monte Carlo dynamic,[5]
Carlo dynamic energy,[5]
dynamic energy simulation,[5]
single thermal zone,[5]
affect building energy,[5]
building energy balance,[5]
reported Mean Average,[5]
Mean Average Percentage,[5]
Average Percentage Error,[5]
modeling Urban Future,[5]
coupling complicate urban,[5]
complicate urban planning,[5]
changing one facet,[5]
envision urban future,[5]
intense severe weather,[5]
severe weather event,[5]
examine climate risk,[5]
cellular automata approach,[5]
combine historical land,[5]
local coproduced urban,[5]
coproduced urban future,[5]
urban future scenario,[5]
automata model uses,[5]
model uses historical,[5]
ancillary data like,[5]
data like existing,[5]
like existing road,[5]
existing road system,[5]
probabilistic land use,[5]
use change rule,[5]
resulting land use,[5]
land use scenario,[5]
historical flood hazard,[5]
enhancing ecosystem service,[5]
ecosystem service provided,[5]
geographical information system,"[5, 6, 7, 9]"
urban growth modeling,[5]
information allows policy,[5]
allows policy maker,[5]
extend public utility,[5]
public utility network,[5]
plan housing solution,[5]
mitigate adverse environmental,[5]
adverse environmental impact,[5]
growth model often,[5]
model often discard,[5]
urban land prediction,[5]
two different growth,[5]
different growth model,[5]
widely applied cellular,[5]
applied cellular automata,[5]
automata model known,[5]
previously published machine,[5]
published machine learning,[5]
machine learning framework,[5]
new town planning,[5]
town planning policy,[5]
land become urban,[5]
urban planning exercise,[5]
fine scale surface,[5]
scale surface climate,[5]
complex terrain using,[5]
terrain using machine,[5]
surface climate information,[5]
urban study etc,[5]
complex terrain landscape,[5]
coarse grid resolution,[5]
grid resolution information,[5]
represent pronounced local,[5]
pronounced local variability,[5]
predict high resolution,[5]
atmospheric variable Field,[5]
Principal Component Analysis,[5]
ground station observation,[5]
Global Climate Model,[5]
large scale atmospheric,[5]
scale atmospheric condition,[5]
complex terrain variability,[5]
prediction described relationship,[5]
GCM temporal variability,[5]
PC loadings dependent,[5]
help providing horizontal,[5]
dense weather station,[5]
weather station network,[5]
station network deployed,[5]
complex terrain basin,[5]
spatial variability associated,[5]
thermal driven circulation,[5]
general substantially improved,[5]
substantially improved accuracy,[5]
EQM significantly improved,[5]
strong cold air,[5]
cold air pooling,[5]
combining CityGML file,[5]
research first developed,[5]
microclimate simulation program,[5]
simulation program based,[5]
customized machine learning,[5]
urban planning tool,[5]
environmentally sustainable design,[5]
urban morphology feature,[5]
daily maximum temperature,[5]
daily minimum temperature,[5]
daily daytime average,[5]
daytime average temperature,[5]
ordinary least square,[5]
outdoor air temperature,[5]
sensitivity analysis indicated,[5]
urban canyon Street,[5]
negative logarithmic relationship,[5]
green plot ratio,[5]
green coverage increase,[5]
adopt greenery early,[5]
Predicting Urban Land,[5]
find hidden relationship,[5]
hidden relationship among,[5]
relationship among type,[5]
within artificial intelligence,[5]
help find correlation,[5]
find correlation among,[5]
correlation among data,[5]
known land use,[5]
combinatory land use,[5]
land use index,[5]
characterizing air quality,"[5, 7]"
high resolution open,"[5, 7]"
resolution open spatial,"[5, 7]"
open spatial data,"[5, 7]"
quality monitoring station,[5]
inferring air quality,[5]
air quality varie,[5]
highly spatially dependent,[5]
model air quality,[5]
Augsburg using spatial,[5]
using spatial feature,[5]
high quality sensor,[5]
quality sensor data,[5]
identify spatial feature,[5]
different land use,[5]
integrate open available,[5]
open available data,[5]
air quality prediction,[5]
simple baseline model,[5]
Air Quality Data,[5]
Aid Climate Change,[5]
climate change problem,[5]
concentration data along,[5]
urban city like,[5]
city like London,[5]
usable knowledge base,[5]
powerful Machine Learning,[5]
extract strong evidence,[5]
strong evidence useful,[5]
building better policy,[5]
better policy around,[5]
policy around climate,[5]
around climate change,[5]
using particle swarm,[5]
swarm optimization method,[5]
carbon sequestration potential,[5]
planning agricultural afforestation,[5]
agricultural afforestation program,[5]
agricultural afforestation area,[5]
food productivity decrease,[5]
productivity decrease ratio,[5]
significantly higher carbon,[5]
higher carbon sequestration,[5]
current food productivity,[5]
maximum carbon sequestration,[5]
smart city management,[5]
urban sprawl modeling,[5]
Pakistan using machine,[5]
noteworthy issue confronting,[5]
issue confronting numerous,[5]
confronting numerous metropolitan,[5]
numerous metropolitan zone,[5]
significant factor affecting,[5]
metropolitan city Lahore,[5]
cover change analysis,[5]
future different technique,[5]
geospatial technique like,[5]
VIII satellite image,[5]
distinctive image Transition,[5]
image Transition probability,[5]
Transition probability matrix,[5]
accessible informational index,[5]
urban sprawl occurred,[5]
sprawl occurred along,[5]
occurred along primary,[5]
along primary roadway,[5]
develop substantially higher,[5]
analysis gives awareness,[5]
micro level urban,[5]
level urban planning,[5]
industry develop new,[5]
develop new entity,[5]
new entity based,[5]
entrepreneur create new,[5]
create new entity,[5]
related industry operating,[5]
industry operating within,[5]
machine learning decision,[5]
learning decision tree,[5]
principal result show,[5]
manufacturing industry play,[5]
industry play crucial,[5]
play crucial role,[5]
path dependency appears,[5]
main factor influencing,[5]
factor influencing decision,[5]
influencing decision regarding,[5]
service sector seems,[5]
service usually serve,[5]
new company creation,[5]
geospatial anthropogenic energy,[5]
anthropogenic energy consumption,[5]
territorial dynamic necessitate,[5]
dynamic necessitate considerable,[5]
necessitate considerable modification,[5]
unified energy consumption,[5]
energy consumption model,[5]
geographic information helps,[5]
automating data analysis,[5]
data analysis processes,[5]
renewable energy resource,[5]
sustainable energy consumption,[5]
energy system model,[5]
five interrelated work,[5]
interrelated work package,[5]
analytical hierarchical process,[5]
geospatial energy consumption,[5]
data analysis process,"[5, 7]"
sustainable environmental policy,[5]
geospatial aware comprehensive,[5]
aware comprehensive planning,[5]
presented research work,[5]
energy demand estimation,[5]
decentralized storage facility,[5]
automated sustainable planning,[5]
mobility pattern influencing,[5]
power market design,[5]
methodology using Geographic,[5]
Computational Fluid Dynamics,[5]
computational domain used,[5]
flow field around,[5]
different wind speed,[5]
CFD simulation could,[5]
GIS using anchored,[5]
using anchored coordinate,[5]
anchored coordinate system,[5]
different wind direction,[5]
wind direction requires,[5]
direction requires running,[5]
predicted microclimate could,[5]
urban inefficient industrial,[5]
inefficient industrial land,[5]
industrial land recognition,[5]
land recognition system,[5]
recognition system based,[5]
augmented learning model,[5]
actual construction land,[5]
adopt endogenous optimization,[5]
endogenous optimization method,[5]
specific functional form,[5]
space syntax Theory,[5]
Natural Movement postulates,[5]
land use selects,[5]
hypothesis whether configurational,[5]
urban street network,"[5, 9]"
use type may,[5]
ten business type,[5]
fifty per cent,[5]
per cent reaching,[5]
cent reaching statistical,[5]
reaching statistical significance,[5]
Starbucks coffee shop,[5]
strongest prediction ability,[5]
exploratory exercise demonstrates,[5]
method Random Forests,[5]
census using artificial,[5]
national state institution,[5]
state institution world,[5]
regular time interval,[5]
artificial intelligent approach,[5]
select appropriate attribute,[5]
appropriate attribute feature,[5]
indicate interesting pattern,[5]
Beppu census ward,[5]
unsupervised artificial neural,[5]
provide relevant discerning,[5]
relevant discerning feature,[5]
many application domain,[5]
traditional architectural feature,[5]
silk road commerce,[5]
green commercial thoroughfare,[5]
ancient business Town,[5]
business Town along,[5]
like star shining,[5]
undertake commercial supply,[5]
distinct regional characteristic,[5]
traditional cultural characteristic,[5]
Based LUCC model,[5]
global change study,[5]
comprehensive research activity,[5]
urban development change,[5]
understand basic characteristic,[5]
regional sustainable development,[5]
sustainable development strategy,[5]
important research subject,[5]
based upon previous,[5]
upon previous research,[5]
previous research achievement,[5]
writer systematically analyzes,[5]
complexity science research,[5]
forecasting dynamic evolution,[5]
cellular automation model,[5]
science research method,[5]
expands Markov model,[5]
traditional CA model,[5]
introduce complexity science,[5]
science research theory,[5]
intelligent computation theory,[5]
LUCC research model,[5]
perform case research,[5]
analyze urbanization process,[5]
