0,1
present day condition,{2}
designing urban space,{2}
find important feature,{2}
space syntax theory,{2}
new urban pattern,{2}
measuring heterogeneous perception,{2}
large street imagery,{2}
street imagery data,{2}
imagery data set,{2}
machine learning development,{2}
allowed increasing scalability,{2}
incorporated individual heterogeneity,{2}
even though difference,{2}
lower scale study,{2}
low implementation cost,{2}
measure heterogeneous perception,{2}
collecting sociodemographic information,{2}
considers semantic segmentation,{2}
result show heterogeneity,{2}
habitual mobility choice,{2}
predicting human perception,{2}
locally acquired street,{2}
acquired street view,{2}
study investigates people,{2}
included human subject,{2}
visual perceptual attribute,{2}
machine learning modeling,{2}
understanding specific audio,{2}
create prediction model,{2}
auditory perception map,{2}
urban street vitality,{2}
urban landscape concept,{2}
describe urban space,{2}
urban space quality,{2}
subjective human perception,{2}
machine learning computer,{2}
learning computer vision,{2}
computer vision algorithm,{2}
urban build environment,{2}
urban street landscape,{2}
optimized trained model,{2}
identify urban street,{2}
recorded score pair,{2}
valid survey site,{2}
high vitality score,{2}
vitality score output,{2}
traditional urban vitality,{2}
urban vitality feature,{2}
learned useful knowledge,{2}
mediatized urban heritage,{2}
provide novel way,{2}
facilitate new method,{2}
crowdsourced citizen participation,{2}
recent scientific advance,{2}
scientific advance mean,{2}
analyzing building element,{2}
ai raises question,{2}
recognition reproduces bias,{2}
also invites reflection,{2}
opens new perspective,{2}
historical big data,{2}
research via crowdsourcing,{2}
unknown visual material,{2}
ongoing research project,{2}
simultaneously raises question,{2}
urban planning history,{2}
city safety perception,{2}
safety perception model,{2}
safety perception measurement,{2}
local economic activity,{2}
even though people,{2}
though people safety,{2}
people safety perception,{2}
restricted sociocultural context,{2}
using visual information,{2}
detect city street,{2}
associated safety perception,{2}
health public policy,{2}
particular urban environment,{2}
holistic visual data,{2}
visual data representation,{2}
built environment assessment,{2}
use manifold data,{2}
complex urban feature,{2}
two major type,{2}
visual data work,{2}
built environment value,{2}
involves multifarious interest,{2}
including macroeconomic policy,{2}
comparing several regression,{2}
intricate urban matrix,{2}
affecting urban issue,{2}
issue including land,{2}
including land value,{2}
utilizing relevant machine,{2}
important data source,{2}
geospatial data collection,{2}
supporting informed decision,{2}
comprehensive systematic review,{2}
used across myriad,{2}
crowdsourced street view,{2}
furthering geographical coverage,{2}
facilitates communication design,{2}
image recognition technology,{2}
performs deep learning,{2}
facial expression recognition,{2}
expression recognition model,{2}
street image evaluation,{2}
image evaluation model,{2}
target street space,{2}
prepared street space,{2}
street space image,{2}
subjective emotional evaluation,{2}
subjectively measured streetscape,{2}
measured streetscape perception,{2}
inform urban design,{2}
urban design strategy,"{2, 3, 7}"
many new study,{2}
study applying computer,{2}
applying computer vision,{2}
various streetscape feature,{2}
proxy urban scene,{2}
urban scene quality,{2}
captured using view,{2}
using view index,{2}
measure using survey,{2}
explain human behavior,{2}
integrating subjective measure,{2}
four important perception,{2}
first collected rating,{2}
sample extracting streetscape,{2}
extracting streetscape view,{2}
streetscape view index,{2}
trained ml model,{2}
achieved high accuracy,{2}
predicted complexity score,{2}
inform urban renewal,{2}
urban renewal strategy,{2}
five urban core,{2}
predicting perceptual score,{2}
generic image feature,"{2, 6}"
comprehensive global review,{2}
considerable new opportunity,{2}
five research area,{2}
imagery provides advantage,{2}
conventional urban data,{2}
machine learning data,{2}
learning data extraction,{2}
data extraction technique,{2}
including limited ability,{2}
capture attribute information,{2}
provide detailed insight,{2}
historical urban landscape,{2}
overlooked quantitative analysis,{2}
seemingly subjective quality,{2}
urban landscape perception,{2}
measured perceptual quality,{2}
eight perceptual quality,{2}
quality including typology,{2}
seven residential district,{2}
find perceptual quality,{2}
overcrowding living condition,{2}
better ecological environment,{2}
built environment perception,{2}
proposed quantitative framework,{2}
human perception measure,{2}
provides great testimony,{2}
globalizing shanghai city,{2}
associated gdp contribution,{2}
inefficient traditional approach,{2}
selected historical site,{2}
guiding policy making,{2}
landscape architecture art,{2}
architecture art design,{2}
streaming medium data,{2}
medium data processing,{2}
adopt effective design,{2}
effective design method,{2}
add natural landscape,{2}
quality living environment,{2}
landscape architecture system,{2}
edge streaming medium,{2}
result prove robustness,{2}
residential urban environment,{2}
urban environment perception,{2}
forms citizen habitat,{2}
article discusses model,{2}
city census information,{2}
well defined process,{2}
first attempt aim,{2}
find key insight,{2}
leverages computational technique,{2}
established urban research,{2}
urban research method,{2}
urban public space,{2}
three case study,{2}
different urban location,{2}
recent machine learning,{2}
unprecedently detailed portrait,{2}
building energy disclosure,{3}
energy efficiency market,{3}
carbon reduction plan,{3}
using training data,{3}
energy disclosure policy,{3}
use statistical model,{3}
energy use attribute,{3}
energy use data,{3}
energy benchmarking data,{3}
natural gas use,{3}
zip code level,{3}
using actual consumption,{3}
actual consumption data,{3}
ols model performs,{3}
lowest mean absolute,{3}
predicting energy use,{3}
predicted electric energy,{3}
electric energy use,{3}
energy use intensity,{3}
mean absolute log,{3}
absolute log accuracy,{3}
log accuracy ratio,{3}
higher consumption level,{3}
higher electric consumption,{3}
larger building use,{3}
use less energy,{3}
per square foot,{3}
shared party wall,{3}
lower natural gas,{3}
gas use intensity,{3}
using actual data,{3}
relatively small subset,{3}
integrating engineering simulation,{3}
energy modeling workflow,{3}
intensive built environment,{3}
associated environmental emission,{3}
characterize building energy,{3}
building energy consumption,{3}
building energy simulation,{3}
statistical learning method,{3}
current urban building,{3}
urban building energy,{3}
building energy model,{3}
urban microclimate factor,{3}
building energy use,{3}
building consume energy,{3}
concept case study,{3}
densely located university,{3}
located university building,{3}
predict urban scale,{3}
urban scale energy,{3}
scale energy consumption,{3}
engineering simulation approach,{3}
merit future work,{3}
scale energy prediction,{3}
urban sustainability stakeholder,{3}
stakeholder including architect,{3}
minimum air temperature,{3}
using modis time,{3}
modis time series,{3}
time series satellite,{3}
series satellite data,{3}
urban air temperature,{3}
insufficient weather station,{3}
weather station limit,{3}
accurate spatial representation,{3}
estimate daily maximum,{3}
different climate characteristic,{3}
seven auxiliary variable,{3}
normalized difference vegetation,{3}
found different relationship,{3}
designed eight scheme,{3}
input lst variable,{3}
daily urban air,{3}
estimated air temperature,{3}
marginally distinct temperature,{3}
distinct temperature difference,{3}
guiding urban planner,{3}
protect urban dweller,{3}
adverse heat impact,{3}
estimated statistical model,{3}
remotely sensed temperature,{3}
sensed temperature data,{3}
urban vegetation configuration,{3}
vegetation configuration influence,{3}
influence urban temperature,{3}
panel regression model,{3}
larger cooling effect,{3}
location reduces surface,{3}
reduces surface temperature,{3}
urban vegetation type,{3}
weighted regression model,{3}
showed spatial variation,{3}
different vegetation type,{3}
across urban landscape,{3}
different urban vegetation,{3}
summer surface temperature,{3}
location increases cooling,{3}
urban vegetation structure,{3}
capturing local detail,{3}
entire city coverage,{3}
spatially explicit tool,{3}
urban thermal condition,{3}
recognized ten factor,{3}
two main shortcoming,{3}
spatial vector data,{3}
common spatial resolution,{3}
learning statistical model,{3}
cooler surface temperature,{3}
established uhi definition,{3}
different spatial structure,{3}
different urban geometry,{3}
help urban planner,"{10, 3, 6}"
cause severe consequence,{3}
increasingly effective channel,{3}
public health disaster,{3}
predictive analytic approach,{3}
physical sensor data,{3}
mining raw microblogging,{3}
raw microblogging text,{3}
network information diffusion,{3}
information diffusion data,{3}
current health hazard,{3}
smog severity observation,{3}
integrate social medium,{3}
health hazard forecasting,{3}
current smog observation,{3}
next day health,{3}
day health hazard,{3}
provide decision support,"{3, 4}"
health hazard management,{3}
like early warning,{3}
gradient boosting model,{3}
heterogeneous urban environment,{3}
new sensing technology,{3}
describe urban environment,{3}
received greater attention,{3}
serious respiratory illness,{3}
though numerous laboratory,{3}
field evaluation study,{3}
quality monitoring device,{3}
quality monitoring platform,{3}
field calibration campaign,{3}
novel calibration approach,{3}
available meteorological data,{3}
improve overall sensor,{3}
overall sensor performance,{3}
using linear regression,{3}
gradient boosting regression,{3}
regression tree model,{3}
significantly improve device,{3}
