0,1
ongoing research project,[1]
research project ArchiMediaL,[1]
deep learning simultaneously,[1]
learning simultaneously raises,[1]
simultaneously raises question,[1]
urban planning history,[1]
city safety perception,[1]
safety perception model,[1]
perception model based,[1]
safety perception measurement,[1]
local economic activity,[1]
even though people,[1]
though people safety,[1]
people safety perception,[1]
common belief given,[1]
restricted sociocultural context,[1]
safety perception using,[1]
perception using visual,[1]
using visual information,[1]
proposed method predicts,[1]
detect city Street,[1]
associated safety perception,[1]
health public policy,[1]
collective memory associated,[1]
particular urban environment,[1]
architectural color icon,[1]
color icon using,[1]
icon using google,[1]
using google map,[1]
google map platform,[1]
icon using Google,[1]
using Google Map,[1]
Google Map Platform,[1]
five problem among,[1]
problem among architectural,[1]
among architectural color,[1]
color icon creation,[1]
holistic visual data,[1]
visual data representation,[1]
built environment assessment,[1]
architect use manifold,[1]
use manifold data,[1]
evaluate complex urban,[1]
complex urban feature,[1]
two major type,[1]
widely deployed yet,[1]
Google Street Views,[1]
visual data work,[1]
data work individually,[1]
built environment value,[1]
highly spatial metric,[1]
involves multifarious interest,[1]
multifarious interest including,[1]
interest including macroeconomic,[1]
including macroeconomic policy,[1]
comparing several regression,[1]
Random Forest model,[1]
Forest model could,[1]
intricate urban matrix,[1]
urban matrix need,[1]
multiple factor affecting,[1]
factor affecting urban,[1]
affecting urban issue,[1]
urban issue including,[1]
issue including land,[1]
including land value,[1]
utilizing relevant machine,[1]
relevant machine learning,[1]
street view imagery,[1]
important data source,[1]
geospatial data collection,[1]
supporting informed decision,[1]
comprehensive systematic review,[1]
used across myriad,[1]
crowdsourced street view,[1]
case furthering geographical,[1]
furthering geographical coverage,[1]
community development centered,[1]
facilitates communication design,[1]
evaluation method based,[1]
image recognition technology,[1]
performs deep learning,[1]
facial expression recognition,[1]
expression recognition model,[1]
street image evaluation,[1]
image evaluation model,[1]
street space based,[1]
target street space,[1]
prepared street space,[1]
street space image,[1]
simultaneous subjective emotional,[1]
subjective emotional evaluation,[1]
public good reflecting,[1]
subjectively measured streetscape,[1]
measured streetscape perception,[1]
inform urban design,[1]
many new study,[1]
new study applying,[1]
study applying computer,[1]
applying computer vision,[1]
various streetscape feature,[1]
proxy urban scene,[1]
urban scene quality,[1]
fully captured using,[1]
captured using view,[1]
using view indice,[1]
subjective measure using,[1]
measure using survey,[1]
interview data explain,[1]
data explain human,[1]
explain human behavior,[1]
integrating subjective measure,[1]
subjectively measure four,[1]
measure four important,[1]
four important perception,[1]
important perception suggested,[1]
first collected rating,[1]
sample SVIs regarding,[1]
SVI sample extracting,[1]
sample extracting streetscape,[1]
extracting streetscape view,[1]
streetscape view indice,[1]
trained ML model,[1]
achieved high accuracy,[1]
predicted complexity score,[1]
inform urban renewal,[1]
urban renewal strategy,[1]
five urban core,[1]
predicting perceptual score,[1]
perceptual score directly,[1]
image feature using,[1]
convolution neural network,"[1, 2, 3]"
streetscape feature affecting,[1]
comprehensive global review,[1]
inspired several new,[1]
several new panoramic,[1]
imagery platform including,[1]
platform including Apple,[1]
including Apple Look,[1]
Apple Look Around,[1]
Baidu Total View,[1]
Tencent Street View,[1]
Naver Street View,[1]
provides considerable new,[1]
considerable new opportunity,[1]
five research area,[1]
imagery provides advantage,[1]
remotely sensed imagery,"[1, 3]"
conventional urban data,[1]
machine learning data,[1]
learning data extraction,[1]
data extraction technique,[1]
key advantage include,[1]
including limited ability,[1]
capture attribute information,[1]
finding provide detailed,[1]
provide detailed insight,[1]
urban morphological feature,[1]
morphological feature extraction,[1]
similarity analysis based,[1]
urban morphology contribute,[1]
similarity analysis represents,[1]
current built environment,[1]
proposing novel design,[1]
manually selected indicator,[1]
method could cause,[1]
could cause subjective,[1]
cause subjective bias,[1]
support quantitative morphological,[1]
quantitative morphological description,[1]
study using information,[1]
using information abundance,[1]
information abundance via,[1]
related infrastructure information,[1]
retrieving case based,[1]
proposed method considers,[1]
social infrastructure situation,[1]
proposed framework indicates,[1]
adequate reference via,[1]
reference via deep,[1]
via deep learning,[1]
deep learning method,"[1, 2, 3, 6]"
could support decision,[1]
work could serve,[1]
sustainable built environment,[1]
historical urban landscape,[1]
urban landscape usually,[1]
landscape usually focused,[1]
overlooked quantitative analysis,[1]
seemingly subjective quality,[1]
urban landscape perception,[1]
measured perceptual quality,[1]
residential zone built,[1]
Street View Imagery,[1]
evaluated eight perceptual,[1]
eight perceptual quality,[1]
perceptual quality including,[1]
quality including typology,[1]
defined seven residential,[1]
seven residential district,[1]
find perceptual quality,[1]
political contexts evolved,[1]
end overcrowding living,[1]
overcrowding living condition,[1]
better ecological environment,[1]
built environment perception,[1]
proposed quantitative framework,[1]
human perception measure,[1]
perception measure provides,[1]
measure provides great,[1]
provides great testimony,[1]
Las Vegas Strip,[1]
Vegas Strip using,[1]
Strip using online,[1]
using online review,[1]
urban public life,[1]
expensive data collection,[1]
data collection process,[1]
effectively elicited sense,[1]
logistic regression machine,[1]
regression machine learning,[1]
distinct topic related,[1]
exploring different hotel,[1]
walking long distance,[1]
visitor experience explored,[1]
experience explored within,[1]
study uncovered multiple,[1]
uncovered multiple facet,[1]
suggested urban design,[1]
public space management,[1]
space management policy,[1]
management policy related,[1]
provide strong empirical,[1]
strong empirical evidence,[1]
built environment project,[1]
guide redevelopment effort,[1]
full feedback loop,[1]
becoming ever important,[1]
globalizing Shanghai city,[1]
associated GDP contribution,[1]
inefficient traditional approach,[1]
possible outcome based,[1]
selected historical site,[1]
case study demonstrates,[1]
guiding policy making,[1]
landscape architecture art,[1]
architecture art design,[1]
art design based,[1]
streaming media data,[1]
media data processing,[1]
adopt effective design,[1]
effective design method,[1]
add natural landscape,[1]
quality living environment,[1]
landscape architecture system,[1]
architecture system based,[1]
mobile edge streaming,[1]
edge streaming media,[1]
experimental result prove,[1]
result prove robustness,[1]
residential urban environment,[1]
urban environment perception,[1]
forms citizen habitat,[1]
article discusses model,[1]
LARGE SCALE CLASSIFICATION,[1]
PUBLIC SPACES USING,[1]
SAN PEDRO CHOLULA,[1]
SAN ANDRES CHOLULA,[1]
public space using,[1]
city census information,[1]
Mexican National Institute,[1]
well defined process,[1]
Machine learning model,[1]
first attempt aim,[1]
find key insight,[1]
key insight needed,[1]
Evaluation vs Perceived,[1]
vs Perceived Urban,[1]
Perceived Urban Quality,[1]
spatial data considered,[1]
data considered relevant,[1]
machine learning procedure,[1]
training set provided,[1]
joint spatial score,[1]
finding provide useful,[1]
Small Urban Spaces,"[1, 5]"
Computational Urban Studies,"[1, 5]"
leverages computational technique,[1]
established urban research,[1]
urban research method,[1]
people use urban,[1]
use urban public,[1]
urban public space,[1]
three case study,[1]
different urban location,[1]
computer vision technique,"[1, 3]"
vision technique may,[1]
technique may assist,[1]
may assist us,[1]
producing unprecedently detailed,[1]
unprecedently detailed portrait,[1]
integrating artificial immune,[2]
artificial immune system,[2]
simulating urban expansion,[2]
urban CA model,[2]
CA model rely,[2]
deriving transition rule,[2]
inertia CA model,[2]
account possible external,[2]
possible external intervention,[2]
particularly planning policy,[2]
use artificial immune,[2]
incorporating external intervention,[2]
biological immune system,[2]
CA model incorporates,[2]
model incorporates planning,[2]
incorporates planning policy,[2]
generating different scenario,[2]
evaluate different option,[2]
urban agglomeration development,[2]
exploring various planning,[2]
various planning scenario,[2]
Land Transformation Model,[2]
last three decade,[2]
ANN model assign,[2]
cell may belong,[2]
land change science,[2]
shown considerable merit,[2]
determining transition rule,[2]
consider neighborhood effect,[2]
determining CA transition,[2]
CA transition rule,[2]
using standard evaluation,[2]
standard evaluation measure,[2]
proposed integrated model,[2]
testing procedure common,[2]
modified LUC model,[2]
produced consistently better,[2]
consistently better goodness,[2]
fit calibration value,[2]
calibration value compared,[2]
mining transition rule,[2]
deep learning technique,"[2, 3]"
gradually accelerated urbanization,[2]
accelerated urbanization process,[2]
generally integrated traditional,[2]
integrated traditional machine,[2]
simulate urban development,[2]
difficulty still exist,[2]
urban transition rule,[2]
transition rule mining,[2]
effective deep learning,[2]
named convolution neural,[2]
get neighborhood information,[2]
novel CA model,[2]
CA model coupled,[2]
urban expansion process,[2]
transformational relation revealed,[2]
urban expansion status,[2]
proposed method reaches,[2]
highest simulation accuracy,[2]
landscape index similarity,[2]
predicted urban expansion,[2]
urban expansion result,[2]
expansion result reveal,[2]
basis function network,[2]
modeling urban change,[2]
spatial pattern critical,[2]
environment protection activist,[2]
received less attention,[2]
less attention despite,[2]
producing highly accurate,[2]
highly accurate prediction,[2]
future urban extent,[2]
investigate two ML,[2]
two ML technique,[2]
namely radial basis,[2]
predicting urban change,[2]
pertinent statistical measure,[2]
average spatial distance,[2]
