0,1
three region,{1}
best classification,{1}
lcz model,{1}
satisfactory result,{1}
domain shift,{1}
advanced domain,{1}
domain adaptation,{1}
adaptation method,{1}
multiscale road,{1}
road centerline,{1}
centerline extraction,{1}
aerial imagery,{1}
accurate road,{1}
road extraction,{1}
common road,{1}
extraction method,{1}
centerlines extraction,{1}
extraction problem,{1}
existing algorithms,{1}
time consuming,"{1, 6}"
extract road,{1}
gabor filter,{1}
learn feature,{1}
structural feature,{1}
resulting classification,{1}
classification map,{1}
original imagery,{1}
imagery serving,{1}
guidance image,{1}
shape feature,{1}
reliable road,{1}
quantitative result,{1}
visual performance,{1}
resolution land,{1}
data weighting,{1}
weighting procedure,{1}
central tendency,{1}
tendency measure,{1}
tree shade,{1}
shade mapping,{1}
green space,"{1, 3, 5, 7}"
space analysis,{1}
urban hydrologic,{1}
hydrologic modeling,{1}
cover data,{1}
high definition,{1}
atmospheric image,{1}
image consisting,{1}
formal tectology,{1}
different image,"{1, 6}"
involving tree,{1}
weighting method,{1}
different pattern,{1}
recommended data,{1}
mean value,"{1, 9}"
harmonic value,{1}
central value,{1}
data weight,{1}
weight coefficient,"{8, 1}"
calculation process,{1}
weighting coefficient,{1}
test data,"{1, 10}"
svm classification,{1}
mode measure,{1}
classification success,{1}
success rate,"{1, 5}"
network paradigm,{1}
including forestry,{1}
precision agriculture,{1}
hsi analysis,{1}
insufficient information,{1}
information abstraction,{1}
hyperspectral pixel,{1}
based classification,{1}
nonlinear feature,{1}
hyperspectral datasets,{1}
net classifier,{1}
classifier yield,{1}
better accuracy,{1}
competitive processing,{1}
processing speed,{1}
new window,{1}
comparative assessment,{1}
urban vegetation,"{1, 3}"
green vegetation,{1}
sensing technique,{1}
optical satellite,{1}
vegetation mapping,{1}
extreme gradient,{1}
mlp classifier,{1}
mt classification,{1}
classification scenario,{1}
speckle filtering,{1}
additional increase,{1}
low vegetation,{1}
sar imagery,{1}
deprivation pocket,{1}
urban deprivation,{1}
exceptional efficiency,{1}
automated deprivation,{1}
deprivation mapping,{1}
local scale,{1}
heterogeneous deprivation,{1}
deprivation area,{1}
map deprivation,{1}
planning department,{1}
practical situation,{1}
limited reference,{1}
reference data,{1}
spatial morphology,{1}
updated map,{1}
limited information,{1}
model architecture,{1}
mapping accuracy,{1}
accuracy outperforms,{1}
existing model,"{1, 4}"
small deprivation,{1}
limited training,{1}
upscaling research,{1}
research output,{1}
important information,{1}
road connectivity,{1}
key information,{1}
observational data,"{1, 3}"
land surface,"{1, 3}"
offers opportunity,{1}
automatic extraction,{1}
map irregular,{1}
net evolution,{1}
evolution approach,{1}
image object,{1}
classifies image,{1}
minimum area,{1}
bounding rectangle,{1}
structure feature,{1}
feature index,{1}
complete road,{1}
multistep approach,{1}
morphology thinning,{1}
harris corner,{1}
corner detection,{1}
square fitting,{1}
complex road,{1}
three datasets,{1}
york dataset,{1}
object identification,{1}
identification dataset,{1}
vaihingen dataset,{1}
labelling benchmark,{1}
guangzhou dataset,{1}
highest completeness,{1}
experiment result,{1}
extracting road,{1}
complex scene,{1}
regional mapping,{1}
understanding distribution,{1}
first mapping,{1}
national map,{1}
growing demand,"{1, 4}"
regional analysis,{1}
basic mapping,{1}
mapping unit,{1}
urban parcel,{1}
multiple feature,"{1, 10}"
social sensing,{1}
ii class,{1}
interpreted sample,{1}
derived map,{1}
refined map,{1}
better support,{1}
eight machine,{1}
northern region,{1}
use land,{1}
change mapping,{1}
essential factor,{1}
surface land,{1}
change phenomenon,{1}
r programming,{1}
programming language,"{1, 4}"
nn ge,{1}
ge classifier,{1}
dtnb algorithms,{1}
worst performance,{1}
elevation data,"{1, 11}"
challenging topic,{1}
detect vehicle,{1}
consecutive stage,{1}
candidate identification,{1}
single vehicle,{1}
vehicle extraction,{1}
previous approach,{1}
third stage,{1}
multiple sensor,{1}
sensor input,{1}
urban runoff,{1}
base flow,{1}
true representation,{1}
efficient map,{1}
larger area,{1}
double window,{1}
new index,{1}
two stage,{1}
surface extraction,{1}
ndaisi approach,{1}
bare soil,{1}
growing technology,{1}
civil engineering,{1}
flood control,{1}
data need,{1}
binary class,{1}
minimizing type,{1}
ii error,{1}
geographic site,{1}
ensemble framework,{1}
adaboost method,{1}
bagging method,{1}
terrain type,{1}
rough terrain,{1}
discontinuous surface,{1}
unprecedented rate,{1}
forested land,{1}
larger city,{1}
negative implication,{1}
demographic growth,{1}
planning combine,{1}
sustainable outcome,{1}
populous area,{1}
markov chain,"{1, 4}"
spatial model,"{8, 1, 5}"
historical trend,"{1, 4}"
urban cover,{1}
scattered settlement,{1}
agricultural conversion,{1}
agricultural cover,{1}
unplanned loss,{1}
tarai region,{1}
serious concern,{1}
aerial point,{1}
cloud classification,{1}
visualization need,{1}
public administration,"{1, 4}"
frequent source,{1}
energy evaluation,{1}
visibility analysis,{1}
gis study,{1}
main data,{1}
aerial photogrammetry,{1}
evolving towards,{1}
semantic class,{1}
ground level,"{1, 3}"
level object,{1}
one machine,{1}
geographic object,{1}
based image,{1}
hydrologic modelling,{1}
catchment scale,{1}
widespread installation,{1}
new stormwater,{1}
stormwater infrastructure,{1}
green roofs,{1}
permeable pavement,{1}
rain garden,{1}
model input,{1}
various authority,{1}
sensing method,{1}
method show,{1}
great promise,{1}
category relevant,{1}
detailed land,{1}
urban catchment,"{8, 1}"
bayesian machine,{1}
overall land,{1}
subsequent inclusion,{1}
refining rule,{1}
supplementary data,{1}
including elevation,{1}
parcel delineation,{1}
additional rule,{1}
refine classification,{1}
scale hydrologic,{1}
generated land,{1}
cover result,{1}
rainfall volume,{1}
h design,{1}
design storm,{1}
varying degree,{1}
city implementation,{1}
semantic segmentation,"{1, 2}"
overhead imagery,{1}
crucial role,"{1, 5}"
crop yield,{1}
yield forecasting,{1}
large domain,{1}
domain gap,{1}
existing research,{1}
ground imagery,{1}
inherent complexity,{1}
imagery share,{1}
common structure,"{1, 6}"
unsupervised feature,{1}
choose image,{1}
semantic inpainting,{1}
segmentation task,{1}
architectural change,{1}
adversarial training,{1}
training scheme,{1}
pretext task,{1}
better feature,{1}
unified approach,{1}
overhead scene,{1}
scene parsing,{1}
network extraction,{1}
deciduous tree,{1}
tree specie,"{1, 3}"
imaging platform,{1}
vegetation specie,{1}
specie mapping,{1}
scientific aspect,{1}
platform design,{1}
imaging system,{1}
simultaneous use,{1}
rikola frame,{1}
adopted colour,{1}
imaging flight,{1}
flight mission,{1}
ha area,{1}
spectral band,"{1, 3}"
spectral range,{1}
infrared image,"{1, 3}"
three research,{1}
research question,"{1, 10}"
conventional machine,{1}
individual crown,{1}
crown level,{1}
spectral property,{1}
moderate classification,{1}
specie classification,{1}
classification ability,{1}
though classification,{1}
data cube,{1}
larger accuracy,{1}
classification error,{1}
error matrix,{1}
alternative imaging,{1}
simulated imaging,{1}
imaging project,{1}
sound solution,{1}
space inventory,{1}
tree mapping,{1}
yolo framework,{1}
predominant feature,{1}
solar energy,{1}
energy suitability,{1}
identify building,{1}
sensing datasets,{1}
related work,{1}
small object,{1}
layer architecture,{1}
spatial characteristic,"{1, 9}"
constrained regression,{1}
building size,{1}
size prediction,{1}
invariant augmentation,{1}
voting scheme,{1}
prediction phase,{1}
solution quality,{1}
coastal area,{1}
intensive resource,{1}
cover information,{1}
area development,{1}
spatiotemporal change,"{1, 3}"
four decade,{1}
aerial photographs,{1}
change statistic,{1}
dense vegetation,{1}
better control,{1}
anthropogenic impact,"{1, 3}"
geoconservation activity,{1}
robust segmentation,{1}
segmentation framework,{1}
packed building,{1}
urban village,{1}
asian city,{1}
constructed decade,{1}
processing algorithm,{1}
urban scene,"{1, 2, 6, 7}"
presented framework,{1}
major segmentation,{1}
segmentation process,{1}
forest classifier,"{1, 6}"
isolate building,{1}
entire scene,{1}
building point,{1}
point clouds,{1}
attribute analysis,{1}
filtering method,{1}
accurately segment,{1}
individual building,"{1, 3, 6}"
unified structure,{1}
lidar datasets,{1}
overall segmentation,{1}
segmentation accuracy,{1}
complicated structure,{1}
spatial factor,{1}
comparative case,{1}
serious issue,{1}
issue worldwide,{1}
previous attempt,{1}
influence building,{1}
two city,"{1, 3}"
different development,{1}
detailed information,"{1, 10}"
land value,"{1, 2, 6}"
neighbor algorithm,{1}
commercial land,{1}
administrative center,{1}
stronger influence,{1}
new building,"{1, 7}"
much information,{1}
driving change,{1}
forested landscape,{1}
governance implication,{1}
four land,{1}
cover class,{1}
edge density,"{1, 9}"
structural transformation,{1}
substantial reduction,{1}
open forest,{1}
percent increase,{1}
paper point,{1}
ecological implication,{1}
energy provision,{1}
disaster management,{1}
current distribution,{1}
dwelling exists,{1}
past dynamic,{1}
urban process,{1}
article therefore,{1}
historical distribution,{1}
available geodata,{1}
national mapping,{1}
cadastral agency,{1}
automatic derivation,{1}
data basis,{1}
digital landscape,{1}
landscape model,{1}
dasymetric mapping,{1}
historical pattern,{1}
slight underestimation,{1}
acceptable standard,{1}
standard deviation,"{1, 3}"
differentiated analysis,{1}
deep highway,{1}
highway unit,{1}
unit network,{1}
advanced earth,{1}
observation system,{1}
night imaging,{1}
imaging capability,{1}
resource investigation,{1}
operational operation,{1}
sar remote,{1}
great challenge,{1}
intelligent method,{1}
great success,{1}
vision area,{1}
microwave band,{1}
band imaging,{1}
phase coherence,{1}
coherence processing,{1}
optical image,{1}
projection direction,{1}
data composition,{1}
hierarchic feature,{1}
forest resource,{1}
resource inventory,{1}
reduce speckle,{1}
urban web,{1}
greater athens,{1}
athens agglomeration,{1}
capital city,"{1, 2}"
continuous increase,{1}
total coverage,{1}
development project,{1}
preparation period,{1}
imagery archive,{1}
athens area,{1}
urbanization rate,"{1, 4}"
extraction technique,"{1, 2}"
classifier use,{1}
inductive learning,{1}
generate production,{1}
production rule,{1}
result validation,{1}
validation procedure,{1}
selected point,{1}
continuing growth,{1}
messogia plain,{1}
international airport,{1}
western part,{1}
industrial area,{1}
overall increase,{1}
urban tree,"{1, 3}"
tree offer,{1}
significant benefit,{1}
based technology,{1}
tree coverage,{1}
intelligence workflow,{1}
thematic quality,{1}
cadastral parcel,{1}
aerial orthophoto,{1}
manual preparation,{1}
required training,{1}
input sample,{1}
cnn method,{1}
cnn classification,{1}
parcel layer,{1}
combined method,{1}
parcel level,{1}
level statistic,{1}
comparing machine,{1}
classification scheme,"{1, 6}"
gis approach,{1}
two classification,{1}
classification schema,{1}
examine pattern,{1}
driving variable,{1}
independent variable,"{1, 3}"
classification technique,{1}
conclusion drawn,"{1, 4}"
prediction error,{1}
spatiotemporal modeling,{1}
urban footprint,{1}
spatiotemporal regression,{1}
regression problem,{1}
binary classifier,{1}
temporal correction,{1}
previous value,{1}
current value,{1}
inpainting algorithm,{1}
free data,{1}
landsat archive,{1}
layer framework,{1}
interested user,{1}
approximate growth,{1}
growth prediction,{1}
distributed input,{1}
used growth,{1}
growth model,"{1, 4}"
proposed machine,{1}
define rule,{1}
new machine,{1}
explanatory input,{1}
american city,{1}
geomorphological characteristic,{1}
model prediction,"{1, 4}"
close agreement,{1}
allows sensitivity,{1}
sensitivity analysis,"{1, 3}"
help policymakers,{1}
planning cycle,{1}
resilient city,{1}
spatial dataset,{1}
sufficient quality,{1}
scientific management,{1}
correlative study,{1}
urban forest,{1}
sentinel image,{1}
engine platform,{1}
significant opportunity,{1}
eight band,{1}
three index,{1}
forest machine,"{8, 1, 3}"
pixel scale,{1}
sample point,{1}
field visit,{1}
resolution image,"{1, 6}"
independent validation,{1}
validation sample,{1}
forest cover,{1}
nearly half,{1}
average percentage,{1}
greening planning,{1}
shape descriptor,{1}
important task,{1}
sensor measure,{1}
high amount,{1}
scene object,{1}
high collect,{1}
collect rate,{1}
robust technique,{1}
also deal,{1}
common solution,{1}
representative scene,{1}
scene information,{1}
computational cost,{1}
simplified object,{1}
object representation,{1}
recognition input,{1}
object shape,{1}
sensing technology,"{1, 10, 3}"
productive activity,{1}
dynamic monitoring,{1}
suburban construction,{1}
construction inspection,{1}
high intraclass,{1}
intraclass variance,{1}
receptive field,"{1, 4, 6}"
decoder architecture,{1}
attention gate,{1}
spatial pyramid,{1}
pyramid pooling,{1}
pooling module,{1}
restore feature,{1}
gated feature,{1}
distinguish building,{1}
complex surroundings,{1}
two building,{1}
building datasets,{1}
aerial building,{1}
building dataset,{1}
rural building,{1}
recent model,{1}
great potential,"{1, 4}"
extracting building,{1}
practical scenario,{1}
residential status,{1}
urban building,"{1, 3}"
middle income,{1}
income setting,{1}
common practice,{1}
computational power,"{1, 10, 3}"
capability expand,{1}
footprint data,{1}
income country,{1}
ensemble machine,{1}
building classification,"{1, 5}"
label data,{1}
greater completeness,{1}
attribute consistency,{1}
gis workflow,{1}
additional country,{1}
use input,{1}
diverse source,{1}
classification output,{1}
human population,{1}
intensity analysis,{1}
accelerated land,{1}
caused destruction,{1}
natural habitat,{1}
biochemical property,{1}
major land,{1}
cover category,{1}
environmental challenge,{1}
using intensity,{1}
unique contribution,{1}
combine usage,{1}
period experience,{1}
fast change,{1}
use transformation,{1}
whole period,{1}
major change,{1}
agricultural activity,{1}
category level,{1}
transformation measure,{1}
use harmonization,{1}
harmonization policy,{1}
legal reform,{1}
underlying driver,{1}
led deforestation,{1}
population spatialization,{1}
beijing city,{1}
divided study,{1}
similar feature,{1}
developed model,{1}
multisource remote,{1}
population census,{1}
predictive algorithm,{1}
estimating population,{1}
feature selection,"{1, 3, 4, 7}"
variable combination,{1}
population modeling,{1}
mean absolute,"{1, 3}"
absolute error,"{1, 3}"
gridded population,{1}
census population,{1}
town scale,{1}
sensed result,{1}
valuable reference,"{1, 3}"
population mapping,{1}
image spoofing,{1}
sensing dataset,{1}
adversarial network,{1}
thrilling power,{1}
fake satellite,{1}
certain place,{1}
web map,{1}
another place,{1}
fake datasets,{1}
empirical result,{1}
potential occurrence,{1}
frequent interval,{1}
valuable tool,{1}
uav data,{1}
labeled training,{1}
training label,"{1, 2}"
contain error,{1}
outdated label,{1}
updating basemaps,{1}
contextual cue,{1}
unreliable sample,{1}
uav datasets,{1}
