0,1
many GIS application,[9]
GIS application need,[9]
application like planning,[9]
new metro line,[9]
artificial intelligence technology,"[9, 14]"
GIS application essentially,[9]
therefore many theory,[9]
fortunately mathematical programming,[9]
GIS application happen,[9]
two new question,[9]
new question aroused,[9]
multiple domain crossing,[9]
like knowledge dependence,[9]
knowledge system represented,[9]
Expert Systems Applications,[9]
Deductive DB Aspects,[9]
Supporting contract execution,[9]
ensuring task dependency,[9]
web service based,[9]
service based architecture,[9]
workflow management system,[9]
repairing inconsistent database,[9]
checking schema validation,[9]
schema validation property,[9]
xml workflow schemata,[9]
selecting workflow tool,[9]
composite information system,[9]
similarity information maintenance,[9]
flexible query answering,[9]
query answering system,[9]
efficient neighbor searching,[9]
neighbor searching scheme,[9]
distributed collaborative filtering,[9]
partially ordered preference,[9]
ordered preference applied,[9]
site location problem,[9]
flexible fuzzy expert,[9]
fuzzy expert system,[9]
fuzzy duplicate elimination,[9]
growing node policy,[9]
main memory index,[9]
memory index structure,[9]
moving object databases,[9]
enhanced cache conscious,[9]
classification decision combination,[9]
information extraction via,[9]
extraction via automatic,[9]
via automatic pattern,[9]
automatic pattern discovery,[9]
automatically populating semantic,[9]
populating semantic web,[9]
unstructured text collection,[9]
update conscious inverted,[9]
conscious inverted indexe,[9]
index selection problem,[9]
measuring visual enclosure,[10]
Street View imagery,[10]
one major limitation,[10]
major limitation currently,[10]
studying street level,[10]
street level urban,[10]
level urban design,[10]
urban design quality,[10]
streetscape feature across,[10]
feature across different,[10]
across different field,[10]
different field surveyor,[10]
field surveyor even,[10]
costly training due,[10]
also make large,[10]
make large scale,[10]
large scale study,[10]
scale study difficult,[10]
help research activity,[10]
facilitating improved measurement,[10]
conducting large scale,[10]
large scale analysis,[10]
big data analytic,"[10, 14]"
measuring streetscape feature,[10]
generated objectively three,[10]
objectively three measure,[10]
identified fairly well,[10]
three visual enclosure,[10]
visual enclosure measure,[10]
method allows large,[10]
allows large scale,[10]
consistent objective measure,[10]
readily available Google,[10]
available Google Street,[10]
many countrie around,[10]
measuring daily accessed,[10]
daily accessed street,[10]
accessed street greenery,[10]
informing better urban,[10]
visible street greenery,[10]
integrating high resolution,[10]
high resolution measurement,[10]
street network collected,[10]
spatial design network,[10]
design network analysis,[10]
urban green cover,[10]
green cover mapped,[10]
analytical approach contributes,[10]
mapping urban form,[10]
city block level,[10]
block level using,[10]
level using spatial,[10]
using spatial metric,[10]
urban metric describing,[10]
open space area,[10]
mapping distinct type,[10]
space area along,[10]
along contour parallel,[10]
urban block boundary,[10]
Brussels Capital Region,[10]
decision tree classification,[10]
urban form classification,[10]
form classification based,[10]
traditional landscape ecological,[10]
landscape ecological metric,[10]
analysing urban landscape,[10]
Urban Forms Based,[10]
provide unprecedented insight,[10]
help planner develop,[10]
current method either,[10]
method either lack,[10]
either lack quantitative,[10]
lack quantitative measurement,[10]
interactive visual analytic,"[10, 12]"
visual analytic system,[10]
helps planner leverage,[10]
urban form based,[10]
novel parallel coordinate,[10]
parallel coordinate plot,[10]
integrate visualization technique,[10]
street view pattern,[10]
domain expert demonstrate,[10]
facilitating various analytical,[10]
various analytical task,[10]
microsite condition dominate,[10]
condition dominate habitat,[10]
dominate habitat selection,[10]
red mason bee,[10]
common wild bee,[10]
citizen science approach,[10]
investigate driver behind,[10]
volunteer hung trap,[10]
hung trap nest,[10]
local flower availability,[10]
digital GIS biotope,[10]
GIS biotope data,[10]
biotope data map,[10]
urban matrix property,[10]
nearby floral resource,[10]
open housing structure,[10]
higher sun exposure,[10]
Place without suitable,[10]
without suitable nesting,[10]
suitable nesting opportunity,[10]
urban soundscape evaluation,[10]
soundscape evaluation applying,[10]
evaluation applying Support,[10]
applying Support Vector,[10]
soundscape classification model,[10]
ensure appropriate soundscape,[10]
appropriate soundscape management,[10]
urban soundscape based,[10]
comprehensive urban soundscape,[10]
great complexity associated,[10]
Vector Machines trained,[10]
Sequential Minimal Optimization,[10]
developing model classification,[10]
SMO model outperforms,[10]
classification model achieves,[10]
instance correctly classified,[10]
human physiological change,[10]
framework includes signal,[10]
includes signal frequency,[10]
signal frequency unification,[10]
varying sound level,[10]
various demographic background,[10]
demographic background walked,[10]
discover relevant pattern,[10]
high accuracy indicate,[10]
increased participant arousal,[10]
Measuring economic performance,[10]
streetscape via new,[10]
via new urban,[10]
new urban data,[10]
potential economic effect,[10]
new analytical tool,[10]
mature real estate,[10]
hedonic pricing model,[10]
Baidu street view,[10]
effect previously discovered,[10]
global scale hold,[10]
scale hold significant,[10]
hold significant positive,[10]
significant positive coefficient,[10]
street greenery even,[10]
greenery even obtains,[10]
urban greening policy,[10]
explaining subjective perception,[10]
massive data approach,[10]
built environment influence,[10]
used data collected,[10]
showing promising result,[10]
using semantic segmentation,[10]
Place Pulse dataset,[10]
million perceptual indicator,[10]
provide useful insight,[10]
infer perceptual variable,[10]
pedestrian landscape used,[10]
decision tree learning,[10]
Medicare health insurance,[10]
health insurance recognized,[10]
health care delivered,[10]
residential land use,[10]
small town residential,[10]
town residential community,[10]
various street environment,[10]
walking domain may,[10]
domain may predictably,[10]
may predictably affect,[10]
predictably affect physical,[10]
affect physical activity,[10]
physical activity level,[10]
associated health benefit,[10]
pilot study involving,[10]
six walking environment,[10]
grass root oriented,[10]
fifty discrete environmental,[10]
discrete environmental variable,[10]
environmental variable taken,[10]
decision tree algorithm,[10]
pattern walker engage,[10]
particular environment specifically,[10]
designer new insight,[10]
analysis defined measurable,[10]
defined measurable environmental,[10]
measurable environmental variable,[10]
decision tree machine,[10]
tree machine learning,[10]
learning algorithm rule,[10]
designing good pedestrian,[10]
good pedestrian landscape,[10]
grass root survey,[10]
study area included,[10]
area included weather,[10]
analytical model derived,[10]
artificial intelligence facilitated,[10]
intelligence facilitated examining,[10]
built environment affected,[10]
environment affected decision,[10]
developing intelligent tool,[10]
urban data creates,[10]
data creates new,[10]
creates new research,[10]
new research Avenue,[10]
measuring street quality,[10]
urban data taking,[10]
data taking Yangpu,[10]
taking Yangpu District,[10]
holistic approach combine,[10]
approach combine typical,[10]
measure street quality,[10]
accessibility metric using,[10]
metric using network,[10]
using network science,[10]
eight feature cluster,[10]
three type reflecting,[10]
street quality using,[10]
hierarchical clustering method,[10]
analytical framework developed,[10]
encourage physical activity,[10]
ethnoracial residential segregation,[10]
first advance existing,[10]
advance existing profile,[10]
posing two related,[10]
two related regionalization,[10]
related regionalization method,[10]
nonconstant spatial scale,[10]
nonarbitrary areal unit,[10]
local spatial scale,[10]
method highlight detailed,[10]
highlight detailed insight,[10]
open source software,[10]
literature review using,[10]
review using network,[10]
although increasingly used,[10]
nexus governance debate,[10]
combining social network,[10]
social network analysis,[10]
resource security governance,[10]
explore important feature,[10]
public space play,[10]
present day condition,[10]
designing urban space,[10]
using Principle Component,[10]
Principle Component Analysis,[10]
find important feature,[10]
Space Syntax theory,[10]
strategy could help,[10]
new urban pattern,[10]
urban soundscape mapping,[10]
computer may predict,[10]
computer lack life,[10]
lack life experience,[10]
unique soundscape excerpt,[10]
Vector Regression learning,[10]
Regression learning algorithm,[10]
various acoustic feature,[10]
perceived affective quality,[10]
Cepstral Coefficients provided,[10]
Coefficients provided strong,[10]
provided strong prediction,[10]
model performed better,"[10, 13]"
future soundscape mapping,[10]
urban park access,[10]
building environmentally sustainable,[10]
environmentally sustainable city,[10]
examine park accessibility,[10]
floating catchment area,[10]
paper analyzes dynamic,[10]
analyzes dynamic park,[10]
dynamic park accessibility,[10]
Hangzhou metropolitan area,[10]
park accessibility change,[10]
park accessibility continued,[10]
community achieved excellent,[10]
achieved excellent park,[10]
excellent park accessibility,[10]
park increase contribute,[10]
increase contribute positively,[10]
improved park accessibility,[10]
transport network change,[10]
elderly concentrated community,[10]
experience declined park,[10]
declined park accessibility,[10]
new methodological framework,[10]
geographical accessibility model,[10]
economic chain substitution,[10]
chain substitution model,[10]
dynamic park access,[10]
associated social inequality,[10]
rapidly urbanizing region,[10]
urban Data Mining,[10]
Data Mining using,[10]
Mining using emergent,[10]
using emergent SOM,[10]
partly complex description,[10]
knowledge discovery technique,[10]
discovery technique plays,[10]
high dimensional data,[10]
knowledge discovery system,[10]
defines objective criterion,[10]
automatic sound recognition,[10]
urban environment event,[10]
several processing system,[10]
algorithm usually operate,[10]
automatic sound recognizer,[10]
investigates audio event,[10]
commonly used audio,[10]
used audio descriptor,[10]
training using powerful,[10]
using powerful machine,[10]
