0,1
proposed framework provides,[1]
urban land price,[1]
land price dynamic,[1]
price dynamic accurately,[1]
achieve smart city,[1]
smart city growth,[1]
detect urban surface,[1]
urban surface temperature,[1]
surface temperature change,[1]
temperature change associated,[1]
urbanization process monitoring,[1]
evaluate urban landscape,[1]
normalized difference vegetation,[1]
difference vegetation index,[1]
land surface temperature,[1]
Change Detection Index,[1]
spatial analysis indicates,[1]
analysis indicates priority,[1]
indicates priority area,[1]
land policy make,[1]
rapidly expanding urban,[1]
expanding urban structure,[1]
existing urban structure,[1]
describe urban form,[1]
yet fully exploited,[1]
analyse urban form,[1]
land policy perspective,[1]
develop urban metric,[1]
urban metric informed,[1]
land readjustment policy,[1]
two countrie describing,[1]
countrie describing urban,[1]
describing urban form,[1]
different spatial level,[1]
therefore formulate hypothesis,[1]
use random forest,[1]
variable importance measure,[1]
discuss urban morphological,[1]
urban morphological difference,[1]
Strasbourg using OpenStreetMap,[1]
using OpenStreetMap data,[1]
identify significant difference,[1]
German residential area,[1]
residential area appear,[1]
French policy favour,[1]
policy favour strong,[1]
favour strong actor,[1]
develop residential area,[1]
policy favour fragmented,[1]
shown high level,[1]
tracing causal relation,[1]
Urban Functional Areas,[1]
Remote Sensing Images,[1]
User Behavior Data,[1]
introduced many challenge,[1]
unplanned urban expansion,[1]
urban functional area,[1]
functional area needs,[1]
functional area based,[1]
user behavior data,[1]
implemented using machine,[1]
functional area reached,[1]
two modality achieved,[1]
higher classification accuracy,[1]
two modality complement,[1]
yield good result,[1]
urban greenness space,[1]
driving factor using,[1]
factor using geographically,[1]
using geographically weighted,[1]
urban greenness plays,[1]
provide valuable information,[1]
making solid urban,[1]
solid urban planning,[1]
urban planning policy,[1]
greenness space pattern,[1]
apply geographically weighted,[1]
spatially varied impact,[1]
two typical landscape,[1]
typical landscape indice,[1]
urban greenness coverage,[1]
Google Earth Engine,[1]
road network density,[1]
gwr modeling successfully,[1]
modeling successfully captures,[1]
GWR modeling provide,[1]
analysing urban development,[1]
state show high,[1]
show high growth,[1]
high growth dynamic,[1]
caused large scale,[1]
large scale displacement,[1]
neighboring countrie like,[1]
countrie like Iran,[1]
Afghanistan experienced significant,[1]
experienced significant population,[1]
significant population growth,[1]
internally displaced person,[1]
spatial logistic regression,[1]
logistic regression modelling,[1]
analyze settlement pattern,[1]
extracting image feature,[1]
random forest classifier,[1]
wherea planned settlement,[1]
unplanned settlement expanded,[1]
settlement expanded mostly,[1]
expanded mostly towards,[1]
north west part,[1]
planned settlement happened,[1]
settlement happened mainly,[1]
unplanned settlement occurs,[1]
settlement occurs predominantly,[1]
wherea unplanned growth,[1]
land use dynamic,[1]
use dynamic using,[1]
Random Forest algorithm,[1]
significant economic development,[1]
economic development witnessed,[1]
urban land expansion,[1]
different expansion determinant,[1]
expansion determinant driving,[1]
public service land,[1]
land use expansion,[1]
use expansion based,[1]
Huizhou downtown area,[1]
POI factor driving,[1]
factor driving land,[1]
driving land expansion,[1]
considering different urban,[1]
RF estimation showed,[1]
enormous difference existed,[1]
urban development stage,[1]
development stage studied,[1]
actual land use,[1]
provide detailed spatiotemporal,[1]
detailed spatiotemporal knowledge,[1]
sound planning strategy,[1]
land expansion differed,[1]
expansion differed greatly,[1]
differed greatly depending,[1]
potential driving force,[1]
sustainable development scale,[1]
economic assessment using,[1]
assessment using machine,[1]
local project level,[1]
urban planner need,[1]
existing theory suggest,[1]
either excessively low,[1]
extremely high level,[1]
comprises many privately,[1]
many privately owned,[1]
privately owned residential,[1]
owned residential unit,[1]
using two decade,[1]
property transaction data,[1]
tipping point exists,[1]
housing value initially,[1]
value initially rise,[1]
nonlinear economic relationship,[1]
per household share,[1]
growing population density,[1]
optimize housing supply,[1]
also pay attention,[1]
identifying urban poverty,[1]
urban poverty using,[1]
enriching Asian perspective,[1]
paper contributes empirical,[1]
contributes empirical evidence,[1]
image feature derived,[1]
line segment detector,[1]
local binary pattern,[1]
four machine learning,[1]
identify urban poverty,[1]
relatively important variable,[1]
best model performance,[1]
difference exist among,[1]
four variable achieved,[1]
variable achieved relatively,[1]
achieved relatively satisfactory,[1]
relatively satisfactory prediction,[1]
satisfactory prediction result,[1]
presented obvious difference,[1]
different poverty level,[1]
housing inequality within,[1]
housing affordability among,[1]
affordability among social,[1]
among social group,[1]
rapidly identify urban,[1]
addressing housing inequality,[1]
residential location choice,[1]
assessing natural hazard,[1]
natural hazard risk,[1]
highly dynamic risk,[1]
dynamic risk component,[1]
proposed approach reveal,[1]
approach reveal hot,[1]
reveal hot spot,[1]
distinct socioeconomic group,[1]
socioeconomic group exhibiting,[1]
group exhibiting heterogeneous,[1]
exhibiting heterogeneous preference,[1]
proposed methodology may,[1]
methodology may contribute,[1]
predicting future trend,"[1, 2]"
future research include,[1]
effective disaster risk,[1]
disaster risk management,[1]
using geospatial big,[1]
geospatial big data,[1]
triggered new opportunity,[1]
improved Earth observation,[1]
extracting thematic urban,[1]
thematic urban information,[1]
emerging social sensing,[1]
social sensing big,[1]
sensing big data,[1]
auxiliary crowdsourcing dataset,[1]
together offer great,[1]
offer great potential,[1]
EULUC mapping research,[1]
current EULUC study,[1]
EULUC study regarding,[1]
study regarding sample,[1]
regarding sample collection,[1]
land use problem,[1]
discuss future opportunity,[1]
global sample library,[1]
ensembled classification strategy,[1]
urban environmental study,[1]
CASEarth Strategic Priority,[1]
Strategic Priority Research,[1]
Priority Research Programme,[1]
small polish city,[1]
perform important function,[1]
marginalizing small city,[1]
small Polish city,[1]
Local Data Bank,[1]
Statistics Poland form,[1]
machine learning segmentation,[1]
learning segmentation procedure,[1]
explain spatially varying,[1]
spatially varying impact,[1]
showed great regional,[1]
great regional variation,[1]
Parameter via Machine,[1]
via Machine Learning,[1]
Machine Learning Methods,[1]
Learning Methods Using,[1]
Nighttime Light Remotely,[1]
Light Remotely Sensed,[1]
Remotely Sensed Image,[1]
meet related issue,[1]
flood loss assessment,[1]
present study calibrated,[1]
study calibrated gross,[1]
calibrated gross domestic,[1]
gross domestic product,[1]
NTL datasets via,[1]
datasets via random,[1]
via random forest,[1]
back propagation neural,[1]
propagation neural network,[1]
validation result revealed,[1]
NTL dataset surpassed,[1]
administrative scale except,[1]
optimum model varied,[1]
model varied according,[1]
parameter exhibited obvious,[1]
exhibited obvious spatial,[1]
obvious spatial heterogeneity,[1]
supply scientific support,[1]
urban population distribution,[1]
population distribution mapping,[1]
multisource geospatial data,[1]
geospatial data based,[1]
mapping population distribution,[1]
paper takes Guangzhou,[1]
takes Guangzhou city,[1]
gridded population distribution,[1]
population distribution map,[1]
learning method based,[1]
night light remote,[1]
light remote sensing,[1]
land use data,[1]
accuracy evaluation result,[1]
evaluation result show,[1]
proposed approach achieved,[1]
approach achieved good,[1]
achieved good overall,[1]
good overall accuracy,[1]
root mean square,[1]
mean square error,[1]
single linear regression,[1]
zonal modeling strategy,[1]
solving regional difference,[1]
distribution mapping research,[1]
mapping Urban Slum,[1]
Urban Slum Settlements,[1]
Slum Settlements Using,[1]
Land Boundary Data,[1]
map slum settlement,[1]
slum settlement using,[1]
land boundary data,[1]
support slum upgrading,[1]
Kingston Metropolitan Area,[1]
major land cover,[1]
land cover class,[1]
initial land cover,[1]
land boundary layer,[1]
obtain homogenous neighborhood,[1]
derive multiple context,[1]
texture image features,[1]
image features according,[1]
local physical characteristic,[1]
nonslum settlement using,[1]
effective image feature,[1]
reference data collected,[1]
data collected manually,[1]
effective image indicator,[1]
slum mapping include,[1]
building roof characteristic,[1]
two validating site,[1]
validating site reached,[1]
classification model obtained,[1]
developing Caribbean countrie,[1]
characterize urban land,[1]
land use structure,[1]
people use space,[1]
paper integrates socially,[1]
integrates socially sensed,[1]
socially sensed activity,[1]
sensed activity data,[1]
remotely sensed land,[1]
sensed land cover,[1]
land cover product,[1]
infer urban land,[1]
proposed approach modeled,[1]
approach modeled physical,[1]
impervious surface cover,[1]
surface cover change,[1]
cover change product,[1]
forest classifier showed,[1]
proposed classification workflow,[1]
classification workflow could,[1]
workflow could classify,[1]
could classify residential,[1]
physical feature alone,[1]
study also reconstructed,[1]
identified land use,[1]
mapping detailed land,[1]
detailed land use,[1]
viable way forward,[1]
land use surveying,[1]
remote sensing product,[1]
exploring different combination,[1]
land use analysis,[1]
integrate urban area,[1]
various method become,[1]
method become popular,[1]
various method employed,[1]
approach use Data,[1]
use Data Mining,[1]
provide relevant contribution,[1]
consideration available data,[1]
urban sprawl modeling,[1]
Pakistan using machine,[1]
noteworthy issue confronting,[1]
