0,1
provide good health,[0]
found significant correlation,[0]
correlation among level,[0]
perceive herbal medicine,[0]
help practicing health,[0]
avoid side effect,[0]
elderly health status,[0]
hiv reactive patient,[0]
hiv positive prevalence,[0]
positive prevalence rate,[0]
showed poor result,[0]
aids complicates support,[0]
group context congruent,[0]
primary care giver,[0]
sexually transmitted disease,[0]
one proposed strategy,[0]
nursing assistant student,[0]
salutogenic health model,[0]
two key aspect,[0]
nursing assistant certification,[0]
total soc measurement,[0]
remarkable academic performance,[0]
high academic performance,[0]
greater external resource,[0]
higher global level,[0]
case study design,[0]
developing public involvement,[0]
focus group interview,[0]
four general practice,[0]
general practice organization,[0]
developing involvement activity,[0]
study provide evidence,[0]
involving local people,[0]
established empirical finding,[0]
narrow medical role,[0]
broader social role,[0]
establishing organizational value,[0]
public involvement activity,[0]
understanding rural caregiver,[0]
accessing metropolitan cancer,[0]
metropolitan cancer service,[0]
metropolitan cancer health,[0]
cancer health service,[0]
access cancer treatment,[0]
using interpretative descriptive,[0]
interpretative descriptive technique,[0]
textual interview data,[0]
critical realist paradigm,[0]
metropolitan cancer centre,[0]
five social worker,[0]
result thematic analysis,[0]
two overarching theme,[0]
cancer takes place,[0]
person receives treatment,[0]
health system navigation,[0]
rural area face,[0]
face significant challenge,[0]
confronting geographic isolation,[0]
rural home environment,[0]
patient accessed cancer,[0]
accessed cancer treatment,[0]
assisting rural caregiver,[0]
attitude toward condom,[0]
culturally grounded beliefs,[0]
south african adult,[0]
questionnaire survey undertaken,[0]
three different location,[0]
bootstrap multivariate design,[0]
culturally grounded predictor,[0]
included traditional belief,[0]
exhibited strong endorsement,[0]
show strong endorsement,[0]
endorsed aids myth,[0]
myth viewed condom,[0]
hiv positive people,[0]
higher condom salience,[0]
hiv education program,[0]
selected using multistage,[0]
stratified cluster sampling,[0]
average national income,[0]
nested within country,[0]
continuous outcome variable,[0]
high uncertainty avoidance,[0]
uncertainty avoidance country,[0]
low uncertainty avoidance,[0]
one unit increase,[0]
across different culture,"[0, 4]"
developing public health,[0]
public health intervention,[0]
whitewashing indigenous water,[0]
indigenous water right,[0]
indigenize climate change,[0]
climate change adaptation,[0]
climate study worldwide,[0]
changing environmental condition,[0]
alter precipitation quantity,[0]
decrease water runoff,[0]
increase water temperature,[0]
drinking water reservoirs,[0]
harper et al,[0]
drinking water quality,[0]
egginton et al,[0]
experiencing considerable challenge,[0]
especially among pocket,[0]
substandard education system,[0]
inadequate health care,[0]
ford et al,[0]
canada face today,[0]
worst environmental devastation,[0]
internationally recognized expert,[0]
anthropogenic environmental condition,[0]
willox et al,[0]
making indigenous people,[0]
emerging climatic pressure,[0]
including indigenous title,[0]
specifically water right,[0]
facing indigenous people,[0]
managing water resource,[0]
water resource management,[0]
high impact strategy,[0]
increasing adaptive capacity,[0]
capacity regarding climate,[0]
regarding climate change,[0]
climate change effect,[0]
water resource monitoring,[0]
rapidly changing climate,[0]
point prevalence study,[0]
among downtown migrant,[0]
established vagrant culture,[0]
mentally ill citizen,[0]
social policy dilemma,[0]
prevalence study design,[0]
alcohol abuse characteristic,[0]
american northwest urban,[0]
northwest urban community,[0]
single residence occupancy,[0]
residence occupancy hotel,[0]
possess labor skill,[0]
alcohol use behavior,[0]
identify rural woman,[0]
successor negatively impact,[0]
leave rural area,[0]
transportable board game,[0]
enable friendlier dynamic,[0]
showed five woman,[0]
favor female heir,[0]
heteronormative discursive practice,[0]
one lesbian teacher,[0]
clear ethical regulation,[0]
without clear guidance,[0]
rural parent power,[0]
countryside deserve access,[0]
diverse role model,[0]
preventing first time,[0]
first time homelessness,[0]
examines older people,[0]
inform prevention strategy,[0]
socially diverse location,[0]
disadvantaged older people,[0]
linking older people,[0]
contemporary homelessness prevention,[0]
homelessness prevention practice,[0]
alongside appropriate support,[0]
vulnerable older people,[0]
contemporary homelessness initiative,[0]
identify older people,[0]
people experiencing homelessness,[0]
special need group,[0]
receive priority access,[0]
residential aged care,[0]
specialised aged care,[0]
aged care facility,[0]
formerly homeless people,[0]
complex health need,[0]
aged care reform,[0]
care reform package,[0]
aged care issue,[0]
small acha program,[0]
ageing policy need,[0]
homelessness policy attention,[0]
consider older people,[0]
either first time,[0]
little empirical evidence,[0]
among older people,[0]
national evidence base,[0]
achieve homelessness prevention,[0]
homelessness prevention objective,[0]
two largest capital,[0]
largest capital city,[0]
economically diverse area,[0]
new empirical material,[0]
five australian state,[0]
homelessness within gerontology,[0]
people experiencing disadvantage,[0]
important conceptual guidance,[0]
included demographic data,[0]
critical housing incident,[0]
housing market contexts,[0]
homelessness prevention framework,[0]
involved gaining insight,[0]
address older people,[0]
individual client case,[0]
client case record,[0]
respective structural contexts,[0]
small exploratory study,[0]
identified three pathway,[0]
ongoing housing disruption,[0]
transient housing history,[0]
later life homelessness,[0]
life homelessness event,[0]
conventional housing history,[0]
affordable housing option,[0]
inaccessible housing design,[0]
intergenerational housing arrangement,[0]
resulting homelessness risk,[0]
private rental market,[0]
facilitate older people,[0]
another significant finding,[0]
physical access issue,[0]
common critical housing,[0]
latter finding reinforces,[0]
vulnerability older people,[0]
private rental payment,[0]
health care experience,[0]
aboriginal birth cohort,[0]
woman giving birth,[0]
australia using method,[0]
respect aboriginal culture,[0]
social health issue,[0]
service providing care,[0]
study provides evidence,[0]
inverse care law,[0]
poor infant health,[0]
infant health outcome,[0]
building stronger evidence,[0]
create cultural safety,[0]
perinatal health care,[0]
within three year,[0]
molecular epidemiological study,[0]
objective molecular epidemiology,[0]
understanding tuberculosis transmission,[0]
tuberculosis transmission dynamic,[0]
tb case attributable,[0]
identify risk factor,[0]
primary outcome measure,[0]
measure genotype clustering,[0]
genotype clustering rate,[0]
genotype clustering status,[0]
overall clustering rate,[0]
significantly higher rate,[0]
adjusted odds ratio,[0]
native japanese individual,[0]
receiving public assistance,[0]
large genotype cluster,[0]
first two case,[0]
recent tb transmission,[0]
tb transmission chain,[0]
japanese urban setting,[0]
intensified public health,[0]
active case finding,[0]
socioeconomic risk factor,[0]
shorter registration interval,[0]
concept among people,[0]
preferred treatment method,[0]
parmi des personnes,[0]
présentant une epilepsie,[0]
une epilepsie et,[0]
et leurs soignants,[0]
et le modality,[0]
le modality thérapeutiques,[0]
thérapeutiques préférées dans,[0]
une communauté semi,[0]
semi urbaine du,[0]
prevalent chronic disease,[0]
cultural belief tend,[0]
treatment seeking behavior,[0]
three major treatment,[0]
major treatment modality,[0]
preferred treatment modality,[0]
source informed treatment,[0]
preferred spiritual treatment,[0]
treatment though use,[0]
better understand issue,[0]
facing glbt community,[0]
studying older member,[0]
studying gay drug,[0]
gay drug user,[0]
drug user pose,[0]
factor affecting research,[0]
sexual minority adolescent,[0]
institutional review board,[0]
aids service organization,[0]
social science research,[0]
extract durable principle,[0]
people transcend invisibility,[0]
social service researcher,[0]
first research report,[0]
una citta italiana,[0]
citta italiana laboratorio,[0]
laboratorio per dieci,[0]
per dieci anni,[0]
dieci anni di,[0]
anni di farmacoepidemiologia,[0]
ever increasing development,[0]
whose subsequent development,[0]
developing new research,[0]
new research design,[0]
ad hoc study,[0]
strongly participative research,[0]
translate every result,[0]
acquired immune deficiency,[0]
immune deficiency syndrome,[0]
continually using injection,[0]
systematically developed metalanguage,[0]
local language use,[0]
effectively transmit fact,[0]
contaminated blood product,[0]
intravenous drug user,[0]
traditional communication mode,[0]
instructional communication design,[0]
nationwide vaccination drive,[0]
bangladeshi general population,[0]
detailed consent section,[0]
multivariate logistic regression,[0]
respondent took part,[0]
required sample size,[0]
result showed age,[0]
previous vaccination experience,[0]
improve vaccine acceptance,[0]
acceptance among people,[0]
actual scientific fact,[0]
permits unrestricted use,[0]
behavior change intervention,[0]
ensure individual protection,[0]
design appropriate intervention,[0]
potential behavioral determinant,[0]
intended vaccine acceptance,[0]
performed data analysis,[0]
statistically significant difference,[0]
perceived social norm,[0]
perceived action efficacy,[0]
descriptive social norm,[0]
government health facility,[0]
effective behavior change,[0]
behavior change strategy,[0]
address multiple belief,[0]
sustainable rural physician,[0]
rural physician workforce,[0]
specialist physician workforce,[0]
metropolitan junior physician,[0]
level national survey,[0]
life longitudinal cohort,[0]
longitudinal cohort study,[0]
four career stage,[0]
career stage group,[0]
across various job,[0]
various job aspect,[0]
metropolitan based physician,[0]
equivalent professional satisfaction,[0]
metropolitan physician counterpart,[0]
poorer professional support,[0]
professional support network,[0]
similar professional experience,[0]
attracting future trainee,[0]
poorer support network,[0]
among junior doctor,[0]
making rural practice,[0]
female junior physician,[0]
consultant physician distribution,[0]
among general physician,[0]
across three state,[0]
specifically shapes practice,[0]
showed limited inclination,[0]
despite limited consensus,[0]
rural general physician,[0]
paediatrician highly value,[0]
highly value generalism,[0]
preferences urban area,[0]
develop coordinated strategy,[0]
rural physician training,[0]
including training quality,[0]
completed online survey,[0]
training context parameter,[0]
reported high level,[0]
reported lower satisfaction,[0]
satisfaction regarding opportunity,[0]
good support network,[0]
undermining rural practice,[0]
reduce negative impact,[0]
trainee described challenge,[0]
