0,1
disaster evaluation,{2}
deforestation monitoring,{2}
landsat imagery,"{2, 7}"
camera sensor,{2}
aperture artifact,{2}
significant result,{2}
change map,{2}
observation application,{2}
improved result,{2}
semantic object,{2}
predefined class,{2}
ensemble classifier,{2}
accurate information,"{2, 3}"
human interpretation,{2}
sensor imagery,{2}
intricate nature,{2}
changing pattern,{2}
ecological risk,{2}
critical land,{2}
environmental resource,{2}
improved classification,"{2, 11}"
quantum increase,{2}
producer accuracy,{2}
kappa value,{2}
thematic land,{2}
map show,{2}
study period,"{2, 3, 5, 7}"
net increase,{2}
increase rate,{2}
annual growth,{2}
peripheral area,{2}
annual expansion,{2}
expansion rate,{2}
core city,{2}
city area,{2}
agricultural land,"{2, 7}"
vegetation cover,"{2, 3, 7}"
main factor,"{2, 3, 5}"
city towards,{2}
employment center,{2}
thematic map,"{9, 2}"
detailed understanding,"{2, 7}"
growth dynamic,{2}
change pattern,{2}
optimal integration,"{2, 7}"
integration level,{2}
promising approach,{2}
suitable remains,{2}
many researcher,"{2, 7}"
different integration,{2}
scientific reference,{2}
imp mode,{2}
pixel level,{2}
feature level,{2}
decision level,{2}
typical machine,{2}
suitable method,{2}
data resolution,{2}
sar feature,{2}
likelihood method,{2}
texture feature,{2}
single data,{2}
appropriate fusion,{2}
fusion level,{2}
fusion method,{2}
shape descriptor,{2}
important task,{2}
sensor measure,{2}
high amount,{2}
scene object,{2}
high collect,{2}
collect rate,{2}
robust technique,{2}
common solution,{2}
representative scene,{2}
scene information,{2}
simplified object,{2}
recognition input,{2}
object shape,{2}
deep highway,{2}
highway unit,{2}
unit network,{2}
cover type,"{2, 7}"
advanced earth,{2}
observation system,{2}
night imaging,{2}
imaging capability,{2}
resource investigation,{2}
operational operation,{2}
sar remote,{2}
scientific application,"{2, 6}"
intelligent method,{2}
vision technology,"{2, 3}"
great success,{2}
vision area,{2}
band imaging,{2}
phase coherence,{2}
coherence processing,{2}
projection direction,{2}
data composition,{2}
hierarchic feature,{2}
resource inventory,{2}
energy audit,{2}
built infrastructure,{2}
expert understanding,{2}
socioeconomic end,{2}
standard benchmark,{2}
truth land,{2}
atlas land,{2}
land classification,{2}
classification dataset,{2}
european city,"{2, 7}"
deep architecture,{2}
standard computer,{2}
several city,"{2, 3}"
modeling framework,{2}
change science,"{8, 2}"
ml concept,{2}
nonexclusive class,{2}
considerable merit,{2}
potential model,{2}
ca transition,{2}
ann model,"{2, 6}"
standard evaluation,{2}
evaluation measure,{2}
integrated model,{2}
ltm model,{2}
testing procedure,"{2, 11}"
luc model,{2}
fit calibration,{2}
calibration value,{2}
modified model,{2}
multi sensor,{2}
area information,{2}
disaster prediction,{2}
imaging modality,{2}
ground survey,{2}
spectral resolution,{2}
good precision,{2}
moderate accuracy,{2}
empirical result,{2}
heterogeneous landscape,{2}
landsat data,{2}
detection algorithm,{2}
net change,{2}
annual change,{2}
annual decrease,{2}
natural land,{2}
drastic decline,{2}
natural area,{2}
valuable baseline,{2}
current situation,"{9, 2}"
appropriate strategy,{2}
machine approach,{2}
available map,{2}
sheer volume,{2}
collected image,{2}
road data,{2}
military application,"{2, 11}"
major issue,{2}
infrastructure extraction,{2}
first order,{2}
image transforms,{2}
identified dataset,{2}
dataset form,{2}
high dimension,{2}
dimension feature,{2}
superior machine,{2}
great result,{2}
dimensional datasets,{2}
technique towards,{2}
imagery feature,{2}
svm approach,{2}
primitive image,{2}
segmentation algorithm,{2}
svm procedure,{2}
final object,{2}
object classification,"{2, 3}"
classifier result,{2}
obia domain,{2}
land recognition,{2}
salient point,{2}
positive impact,"{2, 5}"
mining land,{2}
construction land,"{2, 5}"
actual construction,{2}
endogenous optimization,{2}
input factor,{2}
correlation requirement,{2}
functional form,{2}
planning model,{2}
general requirement,{2}
surface temperature,"{2, 4, 7}"
unintended spread,{2}
artificial component,{2}
negative influence,"{2, 4}"
water shortage,{2}
relevant role,{2}
ground surface,{2}
local temperature,{2}
certain area,{2}
lst model,{2}
local scale,"{2, 3}"
algorithm base,{2}
base approach,{2}
comprehensive data,{2}
gis functionality,{2}
complex map,{2}
map production,{2}
considerable efficiency,{2}
expanded investigation,{2}
environmental significance,{2}
microclimate perception,{2}
improved decision,{2}
problem identification,{2}
support mitigation,{2}
geospatial application,"{2, 3}"
current literature,{2}
svm method,{2}
attribute selection,{2}
optimal parameter,{2}
parameter choice,{2}
svm technique,{2}
building procedure,{2}
output result,{2}
svm parameter,{2}
geospatial datasets,"{2, 3}"
spatial attribute,"{2, 3}"
subset method,{2}
model evaluation,{2}
real land,{2}
use datasets,{2}
result indicate,"{2, 11}"
data sampling,{2}
informative subset,{2}
optimal learning,{2}
learning parameter,{2}
disaster relief,{2}
large variety,{2}
sensing literature,{2}
object label,{2}
extra step,{2}
pixelwise decision,{2}
generic framework,{2}
region descriptor,{2}
descriptor extraction,{2}
accurate detection,{2}
aerial orthophotos,{2}
first time,"{9, 2, 3}"
matrix covariance,{2}
covariance descriptor,{2}
principled evaluation,{2}
pair segmentation,{2}
different classifier,"{9, 2}"
different segmentation,{2}
performance analysis,"{2, 10}"
several advantage,{2}
detection chain,{2}
scene perception,"{2, 3}"
city modeling,{2}
urban point,{2}
cloud labelling,{2}
promising application,{2}
efficient method,"{2, 6}"
cloud data,{2}
urban lidar,{2}
supervoxel approach,{2}
dense lidar,{2}
compact manner,{2}
computational efficiency,"{8, 2, 11}"
coloured point,{2}
cloud connectivity,{2}
connectivity algorithm,{2}
geometric space,{2}
local connectivity,{2}
realistic object,{2}
labelled segment,{2}
segment label,{2}
point density,{2}
accurate labelling,{2}
high cost,{2}
multilabel classification,{2}
powerful framework,{2}
complex relationship,"{8, 2}"
spectral profile,{2}
surface material,{2}
spectral unmixing,{2}
modis sensor,{2}
supervised classification,{2}
annotated training,{2}
training example,"{2, 11}"
time instance,{2}
hyperion sensor,{2}
excellent prediction,"{2, 5}"
limited number,"{2, 5}"
diverse training,{2}
unmixing method,{2}
monitoring engineering,{2}
engineering application,{2}
automated building,{2}
developed method,{2}
classification procedure,{2}
large training,{2}
mrf model,{2}
optimal label,{2}
scene building,{2}
quantitative validation,{2}
promising potential,{2}
developed approach,"{2, 6}"
image image,{2}
robust fashion,{2}
discriminatory model,{2}
visual descriptor,{2}
specific description,{2}
description technique,{2}
emergent machine,{2}
several task,{2}
novel network,{2}
descriptor evaluation,{2}
task aim,{2}
representative information,{2}
interesting challenge,{2}
recognition algorithms,{2}
huge opportunity,{2}
forest management,{2}
climate modelling,{2}
first layer,{2}
systematic evaluation,{2}
resolution land,{2}
data weighting,{2}
weighting procedure,{2}
central tendency,{2}
tendency measure,{2}
tree shade,{2}
shade mapping,{2}
space analysis,{2}
urban hydrologic,{2}
hydrologic modeling,{2}
cover data,{2}
high definition,{2}
atmospheric image,{2}
image consisting,{2}
formal tectology,{2}
weighting method,{2}
different pattern,"{2, 3}"
mean value,{2}
harmonic value,{2}
central value,{2}
data weight,{2}
weight coefficient,"{9, 2}"
calculation process,{2}
weighting coefficient,{2}
svm classification,"{2, 11}"
mode measure,{2}
obtained result,{2}
classification success,{2}
vital component,{2}
human survival,{2}
water resource,{2}
precise extraction,{2}
paper concern,{2}
water type,{2}
interpretation level,{2}
object level,{2}
level employ,{2}
employ machine,{2}
mega city,{2}
water extraction,{2}
basis function,"{8, 9, 2}"
function network,{2}
perceptron network,{2}
environment protection,{2}
protection activist,{2}
method exists,{2}
reference map,{2}
statistical measure,{2}
spatial distance,{2}
distance deviation,{2}
close match,{2}
spatial accuracy,{2}
systematic data,{2}
land consumption,{2}
systematic approach,"{2, 3}"
useful structure,{2}
multivariate municipality,{2}
municipality data,{2}
consecutive step,{2}
important result,{2}
cluster mean,{2}
symbolic machine,{2}
understandable description,{2}
classification rule,{2}
hazard assessment,"{9, 2}"
technology nowadays,{2}
lidar imagery,{2}
multispectral imagery,{2}
logical group,{2}
standard deviation,"{2, 3, 5, 7}"
positive surface,{2}
surface openness,{2}
deep belief,{2}
belief network,{2}
core application,{2}
human brain,{2}
good classification,"{2, 3}"
dbn model,{2}
contextual mapping,{2}
mapping feature,{2}
polsar data,{2}
preserved shape,{2}
shape detail,{2}
ensemble method,{2}
civil engineering,{2}
flood control,{2}
data need,{2}
binary class,{2}
ii error,{2}
geographic site,{2}
ensemble framework,{2}
adaboost method,{2}
bagging method,{2}
terrain type,{2}
rough terrain,{2}
discontinuous surface,{2}
initial interest,{2}
basic instrument,{2}
lc object,{2}
graph measure,{2}
measure importance,{2}
independent test,{2}
node degree,{2}
strong impact,{2}
intensive resource,{2}
cover information,{2}
area development,{2}
spatiotemporal change,{2}
change statistic,{2}
dense vegetation,{2}
bare soil,"{8, 2}"
anthropogenic impact,"{2, 7}"
geoconservation activity,{2}
force analysis,{2}
boosted regression,"{2, 4, 5}"
area expansion,{2}
core topic,{2}
basic component,{2}
scientific basis,{2}
evolution process,{2}
expansion trend,{2}
rational control,{2}
shenyang city,{2}
arcgis software,{2}
distance factor,{2}
economic factor,"{2, 5}"
topographic map,"{2, 3}"
statistical yearbook,{2}
dependent variable,{2}
learning tradition,{2}
influencing factor,"{8, 2, 5}"
binary dependent,{2}
continuous variable,"{2, 7}"
main driving,{2}
brt analysis,"{2, 4}"
regression analysis,"{8, 2, 4}"
development zone,{2}
important driving,{2}
total contribution,{2}
contribution rate,{2}
rural settlement,{2}
much influence,{2}
location factor,{2}
spatial form,{2}
zone construction,{2}
urban web,{2}
athens agglomeration,{2}
continuous increase,{2}
total coverage,{2}
new development,{2}
development project,{2}
preparation period,{2}
imagery archive,{2}
athens area,{2}
inductive learning,{2}
production rule,{2}
result validation,{2}
validation procedure,{2}
messogia plain,{2}
international airport,{2}
industrial area,{2}
overall increase,{2}
accuracy comparison,{2}
basic information,{2}
advanced science,{2}
ecological management,{2}
important subject,{2}
multidimensional feature,{2}
object feature,{2}
deciduous forest,{2}
japanese cedar,{2}
red pine,{2}
paddy field,{2}
textural information,{2}
limited feature,{2}
accurate classifier,{2}
dense time,{2}
time stack,{2}
mining approach,{2}
many part,"{9, 2}"
ecological process,{2}
material flow,{2}
land transformation,"{2, 7}"
early challenge,{2}
bare ground,{2}
spatial variability,"{2, 7}"
composite change,{2}
central premise,{2}
temporal trajectory,{2}
temporal signature,{2}
spectral region,{2}
earth image,{2}
likelihood classifier,{2}
transformed feature,{2}
data stack,{2}
reduced number,{2}
village settlement,{2}
particular completeness,{2}
essential aspect,{2}
completeness error,{2}
approach consisting,{2}
osm data,{2}
squared correlation,{2}
interregional comparison,{2}
european region,{2}
presented methodology,{2}
informal settlement,{2}
settlement area,{2}
interimage system,{2}
bird sensor,{2}
free access,{2}
access system,{2}
semantic net,{2}
classification step,{2}
appropriate segmentation,{2}
segmentation parameter,{2}
cover classes,{2}
urban block,"{2, 3, 4}"
analysis unit,{2}
customized feature,{2}
geometrical structure,{2}
automatic mapping,{2}
main functionality,{2}
regression domain,{2}
svm modeling,{2}
various factor,{2}
unchanged data,{2}
reliable performance,{2}
impact analysis,{2}
mankato area,{2}
gis modelling,{2}
essential information,{2}
change dynamic,{2}
aerial photography,{2}
quickbird imagery,{2}
dramatic urbanization,{2}
annual air,{2}
pollution removal,{2}
removal rate,{2}
analyst classifier,{2}
lulc data,{2}
valuable input,{2}
conditional random,{2}
random field,{2}
adaptive data,{2}
data reduction,{2}
terrestrial laser,"{9, 2}"
laser scanner,"{9, 2}"
adaptive support,{2}
support region,{2}
data point,{2}
scale theory,{2}
data sample,"{8, 2}"
relevant information,{2}
computed support,{2}
inference rate,{2}
comparable classification,{2}
metropolitan land,{2}
use evolution,{2}
evaluation procedure,{2}
innovative tool,{2}
territorial system,{2}
various type,"{2, 3}"
extracted knowledge,{2}
spatial transformation,{2}
transformation rule,{2}
mining tool,{2}
classification scheme,"{2, 3, 7}"
classification schema,{2}
independent variable,"{2, 3, 5}"
conclusion drawn,{2}
prediction error,"{2, 11}"
infill development,{3}
research gap,{3}
paper model,{3}
residential infill,{3}
algorithm rank,{3}
physical condition,{3}
diverse land,{3}
good housing,{3}
housing mix,{3}
rail transit,{3}
virtuous circle,{3}
various level,{3}
census operation,{3}
incomplete address,{3}
address record,{3}
complex language,{3}
current limitation,{3}
automated approach,{3}
final set,{3}
great majority,{3}
chinese author,{3}
consistent move,{3}
recent adoption,{3}
hybrid approach,{3}
spatial constraint,{3}
method stand,{3}
environment factor,"{3, 4}"
pregnancy care,{3}
risk factor,"{9, 3}"
preventive care,{3}
prenatal care,{3}
retrospective observational,{3}
observational study,{3}
care event,{3}
environment experience,{3}
clinical event,{3}
adverse outcome,{3}
encounter type,{3}
clinical problem,{3}
medication prescription,{3}
structural equation,{3}
equation modeling,{3}
care variation,{3}
pregnancy outcome,{3}
main outcome,{3}
postpartum depression,{3}
electronic health,{3}
health record,{3}
pregnant woman,{3}
live delivery,{3}
medical center,{3}
care pattern,{3}
common type,{3}
homogeneous land,{3}
retail floor,{3}
floor ratio,{3}
average education,{3}
marital status,{3}
income inequality,{3}
walkable community,{3}
design policy,{3}
care provider,{3}
healthy pregnancy,{3}
conflation framework,{3}
data serf,{3}
different data,{3}
poi conflation,{3}
valuable technique,{3}
data procurement,{3}
schema standardisation,{3}
taxonomy mapping,{3}
poi matching,{3}
poi unification,{3}
data verification,{3}
eastern region,{3}
poi dataset,{3}
unified dataset,{3}
poi match,{3}
average run,{3}
run time,{3}
urban contexts,{3}
shap tree,{3}
tree explainer,{3}
global event,{3}
spatial justice,{3}
powerful lens,{3}
spatial inequality,{3}
individual measure,{3}
spatial injustice,{3}
economic mobility,{3}
local geography,{3}
upward mobility,{3}
important keystone,{3}
individual census,{3}
methodology relies,{3}
performing model,{3}
spatial variable,{3}
medical facility,{3}
underground storage,{3}
storage tank,{3}
influential feature,{3}
overall quest,{3}
development scale,{3}
housing estate,{3}
economic assessment,{3}
human settlement,"{3, 7}"
local project,{3}
project level,{3}
planner need,{3}
theory suggest,{3}
household concentration,{3}
